AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.040760,0.993425,-0.282406,1.589280,0.950733,1.914310,0.879207,0.489968,1.767700,2.063570,0.569810,1.645120,0.657636,1.774210,-3.095850,-0.900481,-0.814190
1.937120,0.609559,-0.226999,1.074270,1.012940,1.659270,0.898973,0.551058,1.758410,2.183790,0.547340,1.544860,0.650700,1.713630,-2.931350,-0.887183,-0.740931
2.185630,0.800568,-0.280950,0.927839,1.071820,1.511500,0.903652,0.574511,1.748210,2.082390,0.529067,1.544450,0.793875,1.709940,-2.940590,-0.819220,-0.702094
2.189820,0.764235,-0.174715,0.997465,1.132150,1.489640,0.978077,0.639601,1.727570,2.072470,0.637415,1.477910,0.690817,1.717100,-3.006590,-0.726132,-0.709129
2.005550,0.421176,-0.215910,0.845325,1.062050,1.247420,0.930717,0.548164,1.757200,1.915300,0.393452,1.535590,0.728612,1.731840,-3.024900,-0.993188,-0.668420
2.024290,0.574427,-0.244209,0.815069,1.067400,1.160750,0.909393,0.532800,1.751650,1.888260,0.344120,1.532730,0.661350,1.715150,-2.965520,-0.859039,-0.676046
2.009470,0.448303,-0.220153,0.683344,1.117020,1.318020,1.041020,0.585984,1.698110,1.960350,0.284851,1.437810,0.663174,1.709940,-2.980600,-0.765152,-0.678466
1.995970,0.411532,-0.276946,0.935449,1.107890,1.482820,0.895261,0.474038,1.753540,1.944250,0.466912,1.332110,0.725747,1.674300,-2.977180,-1.041490,-0.671633
1.897690,0.399434,-0.230562,0.965405,1.126800,1.401560,0.920779,0.433952,1.740210,2.021560,0.372951,1.426170,0.892701,1.725670,-3.083470,-0.946957,-0.698003
1.909530,0.322235,-0.308664,1.113490,1.125580,1.567340,0.926836,0.481939,1.694090,2.093380,0.491173,1.457960,0.818275,1.713020,-3.112720,-1.098750,-0.737110
1.900810,0.303404,-0.291081,0.727024,1.060410,1.701530,0.918258,0.468162,1.747600,2.047910,0.547985,1.425420,0.708977,1.776300,-2.821590,-1.246110,-0.706508
