AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-1.629190,-0.407919,0.420182,0.669022,0.594394,0.898742,-0.134933,-0.391323,0.837628,2.030030,0.507444,1.229390,0.594760,2.021190,-2.284230,0.751358,0.397400
-1.598870,-0.439006,0.356454,0.433660,0.593257,1.147820,-0.319394,-0.498747,0.841458,2.022640,0.500062,1.244610,0.659115,2.064460,-2.256230,0.466166,0.474024
-1.499550,-0.272833,0.398368,0.437791,0.574573,0.870748,-0.284125,-0.484615,0.841787,2.065540,0.526803,1.216320,0.626754,2.044940,-2.195800,0.789439,0.453198
-1.471930,-0.189645,0.389717,0.683958,0.616496,1.281530,-0.254561,-0.467490,0.845974,2.033400,0.658767,1.340150,0.840004,2.131990,-2.202620,0.479199,0.398421
-1.518560,-0.181639,0.348747,0.543776,0.537217,1.174690,-0.362179,-0.503349,0.828019,2.040420,0.530669,1.277870,0.868444,2.137120,-2.137600,0.536976,0.485363
-1.533760,-0.149682,0.494079,0.327336,0.559931,0.813842,-0.238414,-0.386044,0.909442,2.015370,0.489279,1.279520,0.770670,1.987790,-2.266760,0.669756,0.455976
-1.607270,-0.203914,0.451071,0.491257,0.589304,0.798828,-0.248996,-0.378990,0.914431,1.974890,0.397114,1.283740,0.762427,2.014250,-2.268850,0.497585,0.429064
-1.434680,-0.104945,0.509518,0.464922,0.599264,0.926858,-0.376159,-0.377508,0.953943,2.195990,0.389598,1.421310,0.941760,2.092500,-2.137770,0.392334,0.518323
-1.423700,-0.104681,0.445293,0.301614,0.581191,0.877771,-0.315917,-0.437108,0.985979,2.160740,0.433854,1.380150,0.994019,2.040260,-2.173330,0.497704,0.450334
-1.562170,-0.209282,0.390916,0.231686,0.543610,1.012250,-0.367390,-0.412224,0.921306,2.164560,0.484126,1.374620,0.917136,2.117860,-2.159980,0.532157,0.469847
-1.522420,-0.245660,0.479414,0.201188,0.596108,0.943196,-0.379961,-0.435658,0.907284,2.175770,0.534221,1.450860,0.852457,2.101870,-2.180200,0.661422,0.527703
-1.486990,-0.182408,0.450446,-0.018146,0.682308,1.172040,-0.293782,-0.257266,0.942356,2.100420,0.246525,1.229430,0.618063,2.066020,-2.245740,0.709814,0.572842
-1.417340,-0.370496,0.562291,0.121316,0.668784,1.062890,-0.367172,-0.278144,1.065330,2.144750,0.329880,1.281380,0.695109,2.120030,-2.248300,0.667608,0.518815
-1.496010,-0.433257,0.406436,0.345714,0.669053,0.932851,-0.403985,-0.373442,1.101130,2.071440,0.260077,1.562430,0.680713,2.205220,-2.418490,0.895693,0.529996
-1.616200,-0.521315,0.463695,0.583959,0.659908,1.306400,-0.275769,-0.163611,1.141600,2.234300,0.170984,1.446790,0.553236,2.168990,-2.498390,0.899483,0.503293
-1.603920,-0.562111,0.340725,0.321639,0.773598,1.047560,-0.251602,-0.268315,1.364740,2.288690,-0.110929,1.513230,0.796970,2.352280,-2.363120,0.592093,0.502123
-1.607450,-0.724028,0.213218,0.362028,0.840444,1.291180,-0.396674,-0.132994,1.581390,2.662700,-0.062710,1.579360,0.809049,2.290830,-2.220790,0.613960,0.465543
-1.615150,-0.682085,0.282982,-0.049835,0.900591,1.128930,-0.320516,-0.017885,1.624370,2.483920,0.128236,1.776470,0.689813,2.337620,-2.188090,0.681210,0.478388
-1.576000,-0.689318,0.216984,0.175366,0.946545,1.555100,-0.341289,-0.062079,1.722880,2.492510,-0.182660,1.701840,0.904797,2.348540,-2.078180,0.593871,0.481477
-1.505270,-0.621719,0.180857,0.137297,0.891175,1.828590,-0.270832,0.121487,1.771550,2.393940,-0.194008,1.815180,0.695409,2.277630,-2.127980,0.770898,0.482742
-1.566940,-0.622441,0.130334,0.112349,1.010690,1.756350,-0.262056,0.214339,1.826990,2.427630,-0.158427,1.538960,0.778131,2.200560,-2.075250,0.481329,0.467741
-1.609010,-0.654362,0.174386,0.247864,1.003420,1.623220,-0.239261,0.274877,1.882480,2.545880,-0.201410,1.538210,0.824609,2.218510,-2.084350,0.608682,0.461858
-1.483040,-0.500917,0.185416,0.202545,1.067580,1.470160,-0.339057,0.311695,2.052750,2.416490,-0.188264,1.442250,0.561167,2.213210,-1.965900,0.705624,0.565162
