AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.816060,0.294273,0.049496,0.839022,0.559194,1.344680,1.572290,-0.248059,-0.097759,-0.217948,3.100510,1.803890,-0.107843,1.851050,-2.026760,-0.303978,-0.338918
2.408200,0.334564,-0.154940,1.053680,0.555449,1.013380,1.423730,-0.301108,-0.073758,-0.176167,2.745950,1.931120,-0.359976,1.974000,-2.078560,-0.273690,-0.330345
2.403040,-0.063604,-0.014039,0.772282,0.509736,0.834255,1.424000,-0.319262,-0.016559,-0.115731,2.519310,2.029430,-0.425787,1.917000,-2.060150,-0.325280,-0.300693
2.498210,0.058302,-0.133767,0.876982,0.579960,0.703646,1.447760,-0.269269,-0.035586,-0.092171,2.665860,2.050570,-0.331266,2.015610,-1.980360,-0.414098,-0.308631
2.518940,0.098784,-0.018470,0.689780,0.588811,0.961090,1.484100,-0.254798,-0.077805,0.088447,2.627410,2.047140,-0.496677,2.003610,-1.904910,-0.292979,-0.275988
2.542300,-0.001897,-0.083829,0.905837,0.636520,1.115660,1.559320,-0.189227,-0.033442,0.001501,2.476120,1.850900,-0.412501,1.981930,-1.950480,-0.296248,-0.288071
2.613650,0.083165,-0.039366,0.666191,0.676548,1.138990,1.593100,-0.284371,-0.014136,0.105371,2.516620,1.901460,-0.488320,1.935560,-1.912080,-0.258148,-0.303208
2.390140,0.055079,-0.283587,0.614179,0.647537,0.931266,1.627730,-0.352904,-0.013114,0.043051,2.408070,1.973390,-0.303754,1.931630,-1.893870,-0.469349,-0.272965
2.690500,0.201088,-0.133671,0.958177,0.614500,0.891994,1.521710,-0.270462,0.038771,0.156685,2.786130,2.016770,-0.026944,1.897940,-2.059200,-0.129073,-0.179737
2.696850,0.480614,-0.168766,0.900422,0.425362,0.957932,1.500590,-0.413020,0.063223,0.279854,2.650450,2.109510,-0.331478,1.920600,-2.124020,-0.012076,-0.190699
2.707490,0.294599,-0.215423,0.939706,0.525667,1.185960,1.604980,-0.266018,0.083216,0.339126,2.537370,1.999070,-0.240487,1.874270,-2.247980,-0.131610,-0.091817
2.651830,0.404172,-0.323979,0.726830,0.617096,1.291470,1.549290,-0.370868,0.262621,0.324525,2.633390,2.165260,0.023443,2.091950,-2.551440,-0.786301,-0.079955
2.740070,0.262573,-0.363306,0.876554,0.703781,1.404060,1.762020,-0.382186,0.327113,0.530454,2.111650,2.227030,0.067940,2.148610,-2.628190,-0.454370,0.075894
2.500080,0.004025,-0.348583,0.740314,0.781503,0.458742,1.754610,-0.286696,0.653186,0.767730,2.326540,2.069080,0.349509,2.279200,-2.500260,-0.372692,0.100831
