AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
6.226670,3.748050,-1.858660,2.812010,-0.233741,-0.210523,-1.777940,-1.277500,0.078272,-1.295810,-0.301276,0.352518,-0.739674,0.446181,-0.687428,0.642823,-2.354870
6.183840,4.001190,-1.808020,2.782780,-0.193132,-0.322293,-1.773480,-0.971009,0.171477,-1.297370,-0.035304,0.547915,-1.027440,0.546510,-0.595629,0.830523,-2.839530
6.283370,3.919410,-1.734790,2.886420,-0.294877,-0.505488,-1.680730,-0.798414,0.236566,-1.323610,0.098333,0.420749,-1.252680,0.564880,-0.713056,0.912272,-3.143290
6.345730,3.778670,-1.600940,3.024040,-0.322660,-0.430911,-1.720910,-0.706545,0.243182,-1.255220,0.105845,0.536031,-1.326260,0.605371,-0.853590,0.857525,-3.334970
6.332810,3.813610,-1.552210,3.047690,-0.267166,-0.396697,-1.749550,-0.712390,0.257857,-1.298710,-0.072834,0.468941,-1.302890,0.637596,-0.876700,0.752029,-3.407000
6.454800,3.631910,-1.476640,2.980040,-0.255587,-0.156515,-1.697440,-0.705735,0.169581,-1.147450,-0.064698,0.600063,-1.255690,0.601229,-0.927603,0.741566,-3.540680
6.375910,3.564000,-1.522730,3.155240,-0.109910,-0.064455,-1.672160,-0.612011,0.118305,-1.293060,-0.115256,0.783190,-1.398780,0.750651,-0.895448,0.872086,-3.403790
6.559140,3.507780,-1.457120,3.191760,-0.143632,-0.167333,-1.746650,-0.602490,0.093657,-1.148800,-0.209195,0.874962,-1.438920,0.730723,-0.902279,0.859184,-3.509620
6.647330,3.661130,-1.498560,3.205280,-0.163094,-0.179588,-1.786650,-0.734438,0.126807,-1.259310,-0.196800,0.715902,-1.370890,0.620927,-0.794368,1.019820,-3.449380
6.497480,3.687910,-1.573780,3.259860,-0.172846,0.124181,-1.759960,-0.658449,0.143773,-1.250960,-0.075740,0.809005,-1.210280,0.642278,-0.848825,0.966739,-3.458220
6.491440,3.558810,-1.607720,3.237820,-0.152711,0.063280,-1.740690,-0.619458,0.113767,-1.254380,0.022938,0.674708,-1.183870,0.657994,-0.784037,0.954647,-3.461690
6.530870,3.748620,-1.576880,3.355610,-0.246417,-0.052805,-1.775700,-0.647883,0.113914,-1.256630,0.016023,0.783443,-1.246640,0.638702,-0.627520,0.893678,-3.414050
6.546020,3.702510,-1.495940,3.248710,-0.156699,0.015131,-1.704580,-0.672703,0.100140,-1.229430,0.049120,0.764913,-1.260290,0.539081,-0.829267,0.836941,-3.568320
6.662430,3.556730,-1.404550,3.294340,-0.199719,0.078621,-1.738320,-0.616476,0.134174,-1.149710,0.028749,0.696799,-1.278480,0.463886,-0.871620,0.766875,-3.738560
6.780050,3.476250,-1.352160,3.666710,-0.264150,0.128253,-1.882980,-0.557905,0.090002,-1.319690,0.030205,0.750757,-1.217900,0.573078,-0.782788,0.881870,-3.904500
6.701460,3.353400,-1.424280,3.609800,-0.283167,-0.045282,-1.841020,-0.656184,0.068951,-1.251390,0.016506,0.795580,-1.203850,0.570215,-0.763878,0.863591,-3.899830
6.884950,3.182470,-1.482400,3.842760,-0.291351,-0.492006,-1.843280,-0.778942,0.055379,-1.390180,0.118431,0.729411,-1.203030,0.569098,-0.746144,0.757213,-3.865850
6.793430,3.083440,-1.223190,3.936570,-0.373117,-0.657481,-1.891670,-0.906822,0.001920,-1.483250,-0.138808,0.668910,-1.112000,0.500166,-0.698971,0.811742,-3.843440
6.736140,2.976700,-1.202750,4.107650,-0.258864,-0.558454,-1.718070,-0.900444,0.068214,-1.361580,0.030654,0.710236,-1.043170,0.610632,-0.910379,0.800016,-3.809780
6.581970,2.940040,-1.165090,4.064710,-0.238164,-0.374859,-1.743500,-0.911928,0.068943,-1.280330,-0.052590,0.594775,-1.136660,0.575534,-0.904477,0.785278,-3.832920
6.710620,2.971890,-1.155450,4.079300,-0.202385,-0.366662,-1.804610,-1.046800,0.184011,-1.245650,-0.287271,0.281210,-1.174410,0.562718,-0.880533,0.404417,-3.946970
6.762020,2.854350,-1.116180,3.716910,-0.142458,-0.202963,-1.748450,-1.291640,0.285328,-1.185770,-0.593156,0.088993,-1.023830,0.563328,-1.128630,0.504395,-3.823860
6.495280,2.868040,-1.182940,3.666790,-0.161651,-0.250094,-1.869600,-1.437520,0.410413,-0.789708,-0.789345,-0.200946,-1.050230,0.611709,-0.999613,0.656869,-3.812730
6.638400,3.141860,-1.269840,3.826040,-0.025654,-0.177883,-1.686900,-1.439590,0.718095,-0.500112,-0.956712,-0.129692,-0.933854,0.683620,-1.092260,0.639753,-3.768710
6.616890,3.122300,-1.295590,3.597680,0.062957,0.114961,-1.659950,-1.371620,0.826850,-0.225561,-1.025190,-0.166701,-0.961793,0.677079,-1.036360,0.705970,-3.761550
6.717280,3.195470,-1.525050,3.193690,0.176639,-0.291097,-1.723890,-1.145000,0.921597,-0.046941,-0.895628,-0.392431,-0.970025,0.848543,-0.750729,0.696919,-3.555230
6.803770,3.277190,-1.225450,3.320170,0.287772,-0.300317,-1.724590,-1.048280,1.062860,0.010163,-0.811823,-0.255951,-0.951977,0.898002,-0.601255,0.913052,-3.526760
6.521920,3.175690,-1.363180,3.532740,0.268686,-0.260612,-1.851590,-1.033330,1.201440,0.296319,-0.951006,-0.119702,-0.931055,0.952292,-0.447962,0.752275,-3.575510
6.598270,3.029270,-1.299660,3.460800,0.255739,-0.247550,-1.788460,-1.106730,1.225630,0.368669,-1.150100,-0.146030,-0.849679,0.942330,-0.511407,0.859851,-3.523800
6.456160,3.112400,-1.350140,3.390230,0.349674,-0.205617,-1.752460,-1.040550,1.263490,0.358085,-1.221210,-0.065191,-0.965161,1.010950,-0.439472,0.830700,-3.570840
6.413770,2.917340,-1.510100,3.430130,0.366971,-0.457398,-1.718380,-1.033730,1.394280,0.544450,-0.915756,0.078852,-0.797515,1.034380,-0.444185,0.822536,-3.567910
6.390130,2.981100,-1.581760,3.365630,0.384275,-0.256503,-1.765970,-0.997067,1.426240,0.542381,-0.866551,-0.009458,-0.886792,0.992737,-0.445244,0.777616,-3.429740
6.450270,2.936390,-1.530970,3.400570,0.365122,-0.480610,-1.825200,-0.987563,1.342330,0.555462,-0.870516,-0.035575,-0.904097,1.107170,-0.425347,0.805513,-3.479980
6.451640,2.976930,-1.513490,3.408880,0.415580,-0.461046,-1.833750,-1.114300,1.390360,0.532199,-0.906584,0.025287,-0.822650,1.163930,-0.298478,0.903307,-3.502170
6.401210,2.812540,-1.636580,3.665200,0.385291,-0.567932,-1.781720,-1.115270,1.404040,0.578039,-0.900301,-0.059008,-0.796649,1.140400,-0.206451,0.903680,-3.510020
6.337760,2.654890,-1.635420,3.708130,0.388613,-0.421698,-1.762950,-1.063210,1.408250,0.615531,-0.916138,-0.074752,-0.941242,1.144870,-0.295056,0.881493,-3.490700
6.455290,3.016720,-1.560310,3.379690,0.455843,-0.523798,-1.799610,-1.095990,1.382790,0.612971,-0.909713,-0.167087,-0.834495,1.071200,-0.094664,0.947615,-3.360280
6.364020,2.797490,-1.662040,3.146250,0.523272,-0.439909,-1.785750,-0.983704,1.462000,0.622113,-0.962500,-0.111197,-0.870262,1.102970,-0.046634,1.145620,-3.313500
6.322560,2.938670,-1.605810,2.928060,0.531242,-0.461478,-1.762370,-0.936545,1.450670,0.672208,-1.049370,-0.105403,-0.745381,1.140770,-0.149744,1.019480,-3.197800
6.470300,3.058430,-1.548560,2.932270,0.539409,-0.416750,-1.779490,-0.993283,1.443710,0.641998,-0.930652,0.054670,-0.643076,1.248600,-0.149949,1.004790,-3.177130
6.376280,2.841000,-1.585080,3.125870,0.501922,-0.303262,-1.738960,-0.896306,1.481050,0.746451,-1.027970,-0.035396,-0.866855,1.098260,-0.043839,1.047440,-3.208370
6.471740,2.925070,-1.655280,2.916960,0.449855,-0.437934,-1.896830,-0.970141,1.385530,0.588287,-1.021620,-0.205568,-0.818070,1.215360,-0.186963,1.027540,-3.186130
6.375140,2.896410,-1.456590,2.988490,0.494222,-0.668977,-1.781980,-0.768645,1.413930,0.656320,-0.937062,-0.288829,-0.925167,1.197990,-0.239220,0.902289,-3.231410
6.565840,3.149560,-1.509990,2.877850,0.545587,-0.445173,-1.793700,-0.903185,1.344560,0.671618,-1.136910,-0.148882,-0.800211,1.282410,-0.196860,0.969211,-3.124850
6.567050,3.114750,-1.472550,2.829860,0.546757,-0.359310,-1.814800,-0.868672,1.349350,0.730298,-1.037200,-0.162226,-0.848033,1.223680,-0.252663,0.939055,-3.123290
6.604380,3.099000,-1.609880,2.966950,0.560892,-0.473975,-1.732930,-0.763497,1.393420,0.895299,-0.877884,-0.212255,-0.881869,1.108080,-0.283610,0.977764,-3.124990
6.382590,2.979220,-1.620370,2.950100,0.526879,-0.512960,-1.743260,-0.828224,1.436670,0.701847,-0.879720,-0.215452,-0.948452,1.125160,-0.214282,0.999649,-3.246500
6.281000,3.036680,-1.464120,2.885630,0.537304,-0.312775,-1.700310,-0.736562,1.463210,0.750105,-0.778288,-0.211548,-1.093050,1.081110,-0.129088,0.840785,-3.344290
6.293200,3.180370,-1.558820,2.826210,0.570264,-0.124340,-1.651780,-0.682872,1.461510,0.763384,-0.830020,-0.284598,-1.060240,1.140270,-0.216261,0.951099,-3.395570
6.228370,3.130410,-1.622010,2.912840,0.596744,-0.170875,-1.622550,-0.666685,1.462220,0.702938,-0.747304,-0.226030,-1.016130,1.039380,-0.236578,1.010100,-3.334950
6.090000,2.963800,-1.591780,2.915430,0.600800,-0.175787,-1.554490,-0.613521,1.480360,0.777071,-0.794648,-0.236374,-0.904130,1.079770,-0.248337,0.876614,-3.426510
6.208390,3.087670,-1.686640,3.047200,0.570301,-0.344384,-1.512370,-0.532835,1.512620,0.802898,-0.824632,-0.322631,-0.966125,1.046670,-0.325985,0.891927,-3.461620
6.337680,3.004870,-1.587870,3.148040,0.549972,-0.297184,-1.545570,-0.547499,1.489710,0.863889,-0.876206,-0.299087,-0.885068,1.043580,-0.170887,0.723335,-3.465090
6.212500,2.752800,-1.552760,2.948700,0.549769,-0.394355,-1.588650,-0.660089,1.446610,0.770134,-0.968273,-0.285270,-1.005360,1.005980,-0.282797,0.800058,-3.405770
6.306580,3.100380,-1.669740,3.010430,0.544001,-0.272320,-1.522590,-0.708413,1.436910,0.741884,-0.986319,-0.211424,-1.015100,1.038600,-0.262810,0.879272,-3.373550
6.176480,2.930660,-1.594380,2.810210,0.618593,-0.156168,-1.563690,-0.691531,1.471750,0.816227,-0.941422,-0.218406,-1.058360,1.071960,-0.252203,0.979375,-3.307680
6.246540,3.025860,-1.833580,3.035290,0.588321,-0.149449,-1.582400,-0.650503,1.442700,0.853543,-0.862451,-0.108823,-1.014630,1.102800,-0.335130,0.920840,-3.328270
6.279610,3.045590,-1.649180,3.000020,0.615207,-0.356324,-1.664020,-0.732066,1.415660,0.775997,-0.889199,-0.056370,-0.967529,1.021760,-0.361837,0.799909,-3.299610
6.453410,3.138120,-1.571010,2.989430,0.605969,-0.231611,-1.617000,-0.710420,1.368100,0.549848,-0.857611,-0.026460,-1.003770,0.989042,-0.413632,0.988553,-3.241260
6.499180,3.069030,-1.536600,2.953310,0.637514,-0.015298,-1.611910,-0.699180,1.357780,0.582037,-0.915449,-0.092144,-0.789807,0.941934,-0.385982,0.979728,-3.275860
6.507910,3.200630,-1.444960,2.769090,0.603562,0.024886,-1.639720,-0.780731,1.346100,0.572787,-0.972141,-0.095786,-0.859148,0.854426,-0.415778,0.879645,-3.324770
