AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.844849,-0.390946,0.153437,0.611033,-0.099646,0.828303,0.246080,0.383850,0.379591,1.094400,1.143450,1.948870,1.528530,0.849618,-0.538689,0.764642,0.091640
-0.858378,-0.645243,0.075423,0.699245,-0.248623,0.672210,0.185280,0.496281,0.306539,0.829810,1.366030,1.890030,1.406200,0.768632,-0.544349,0.357964,0.085142
-0.713734,-0.251869,0.035522,0.440340,-0.261703,0.490418,0.144211,0.433691,0.226845,1.082100,1.315240,2.296230,1.583680,0.897035,-0.994495,-0.021137,0.045727
-0.789477,-0.293140,0.134087,0.496688,-0.309998,0.534660,0.010637,0.323669,0.277157,1.144980,1.417860,2.428990,1.790710,0.979199,-0.872325,0.260589,0.070211
-0.622661,-0.393773,0.242562,0.682956,-0.228196,0.787793,0.131004,0.686172,0.215512,1.167980,1.573130,2.570870,1.616440,1.054020,-1.066510,0.088170,0.013864
-0.651318,-0.314856,0.083396,0.856272,-0.212466,0.342059,0.043044,0.654148,0.175550,1.192210,1.657410,2.652930,1.586170,1.151310,-1.066100,0.080768,-0.014627
-0.707297,-0.463000,0.272630,0.685020,-0.176475,0.616912,0.142384,0.730670,0.348171,1.344230,1.806390,2.896570,1.938690,1.212220,-1.185130,0.008564,-0.035443
-0.706399,-0.487203,0.208359,0.918450,-0.171352,0.518761,0.153356,0.787849,0.235210,1.293280,1.868330,3.008210,1.875920,1.175640,-1.094280,-0.218401,-0.027386
-0.713692,-0.263546,0.421712,0.609584,-0.054875,0.545646,0.144777,0.652925,0.253435,1.429910,1.753040,2.946690,1.825800,1.262810,-1.014610,0.020460,0.002174
-0.617665,-0.129605,0.379264,0.840174,-0.087159,0.871591,0.303923,0.831523,0.315907,1.538230,1.662580,3.047180,1.936710,1.208290,-1.152730,-0.188377,-0.042390
-0.578892,-0.239597,0.465048,0.869699,0.066103,0.644784,0.169403,0.919519,0.328761,1.518750,1.788310,3.002380,1.729470,1.206680,-1.238160,-0.348602,0.016805
-0.684989,-0.442334,0.312922,0.574464,0.094698,1.068230,0.148664,1.134390,0.408874,1.482220,1.890990,3.129360,1.726580,1.167010,-1.190330,-0.457423,-0.086055
-0.713300,-0.319118,0.249231,0.401452,0.197280,0.908022,0.168169,1.345250,0.502636,1.476880,1.693740,3.270880,1.751780,1.319240,-1.137590,-0.675440,-0.120629
-0.561852,-0.301513,0.610665,0.653478,0.242792,1.072140,0.180247,1.461240,0.569025,1.575420,1.924140,3.664970,1.670480,1.320320,-1.114330,-0.534375,-0.075164
-0.393094,-0.148161,0.588791,0.800537,0.298597,1.151160,0.141402,1.600210,0.653209,1.567920,1.867260,3.729760,1.837260,1.407390,-1.104310,-0.644552,-0.071446
-0.542294,-0.611998,0.346288,0.558359,0.450047,1.022400,0.159693,1.711400,0.763812,1.666260,1.945370,3.648470,1.399110,1.336440,-0.934798,-0.845353,-0.081872
-0.603267,-0.481364,0.408059,0.138996,0.582358,1.037750,0.241951,1.833260,0.832797,2.022170,2.131160,3.700980,1.501150,1.325410,-0.968336,-1.175710,-0.057681
-0.595687,-0.683907,0.529319,0.334771,0.701998,1.354220,0.210676,1.986010,0.992562,1.760320,2.262320,3.991830,1.459670,1.420820,-1.225390,-0.845448,-0.145120
-0.592689,-0.628751,0.574167,0.385647,0.732384,1.530130,0.342134,2.003630,0.994020,1.747190,2.140510,3.927340,1.295200,1.418090,-1.128970,-0.851339,-0.089822
-0.503498,-0.717372,0.566577,0.178920,0.791600,1.199020,0.217439,2.120670,1.114620,1.886880,2.205240,3.900940,1.329210,1.533150,-1.150810,-0.911778,-0.012103
-0.600165,-0.528132,0.576352,0.112027,0.809221,1.140580,0.281756,2.108800,1.159790,1.892920,2.316790,4.101990,1.244880,1.474080,-1.163140,-0.852975,-0.119460
-0.521409,-0.613299,0.890820,0.120815,0.901303,1.326290,0.357199,2.273580,1.247090,2.035040,2.239230,4.074900,1.285560,1.601110,-1.231480,-0.732613,-0.162923
-0.455002,-0.601184,0.664179,0.264384,0.966708,1.188170,0.431909,2.411080,1.315310,2.080350,2.266490,3.984230,0.972911,1.586420,-1.048740,-0.638209,-0.200254
-0.433567,-0.596735,0.612383,0.270670,1.010890,1.011740,0.306198,2.389440,1.303600,1.938880,2.341880,4.210140,1.270800,1.581930,-0.906138,-0.638101,-0.291981
-0.618095,-0.837604,0.616391,0.280037,1.000890,1.116730,0.253351,2.300430,1.257430,2.088840,2.176800,4.186120,1.329540,1.561380,-0.968790,-0.725826,-0.128463
-0.572261,-0.591498,0.527136,0.085128,0.950593,1.426200,0.209001,2.058640,1.368580,1.832530,2.285150,4.057930,1.217290,1.669830,-1.004340,-1.087190,-0.162158
-0.661575,-0.362656,0.829121,-0.087415,0.951990,1.266690,0.336994,2.344470,1.380170,2.005030,2.262090,4.088540,1.379210,1.731450,-0.815816,-0.807363,-0.249926
-0.670457,-0.638628,0.776209,0.037864,1.003740,1.241960,0.301802,2.170760,1.394690,1.842050,2.303280,3.927910,1.195040,1.700160,-1.031760,-0.677255,-0.151772
-0.392118,-0.536858,0.561944,0.109981,1.038090,1.304550,0.281707,2.428630,1.374590,2.342110,2.174390,3.722860,1.378790,1.735560,-1.051630,-0.772404,-0.236889
-0.272361,-0.209284,0.479296,0.137223,1.063120,1.146660,0.244480,2.220080,1.383470,2.066190,2.165670,3.697350,1.259490,1.620080,-1.102240,-0.637534,-0.146459
-0.212036,-0.159225,0.423690,-0.005034,1.126140,1.453660,0.472116,2.108070,1.331660,2.038560,1.888200,3.680590,1.210860,1.624080,-0.983878,-0.578697,-0.041331
-0.198653,0.061303,0.456059,-0.163479,1.224920,1.562270,0.507290,2.137690,1.370080,2.130040,2.007530,3.666560,1.383240,1.588200,-0.898564,-0.316874,-0.081454
-0.174111,-0.200391,0.630471,0.156633,1.201950,1.809420,0.413150,2.135650,1.410620,1.808200,2.311440,3.523610,1.468190,1.655150,-1.112480,-0.430535,0.097425
-0.059339,-0.095098,0.533026,0.022062,1.180840,1.969640,0.528630,2.031520,1.309890,1.914200,2.030120,3.445550,1.424960,1.697280,-1.064910,-0.561336,0.077979
-0.218118,-0.047881,0.488799,0.054860,1.221830,1.983390,0.701830,2.163670,1.353010,2.150760,2.210780,3.502040,1.419540,1.705760,-1.062720,-0.368415,0.006986
-0.024421,0.189060,0.415756,-0.076829,1.269790,1.815950,0.752338,2.103520,1.274170,1.842760,2.055630,3.246110,1.435370,1.643300,-0.971139,-0.349388,0.099750
-0.214448,0.036477,0.721545,-0.033124,1.351020,1.989190,0.712361,2.155720,1.403200,1.930080,2.334490,3.134020,1.160040,1.642360,-1.039310,-0.148350,0.101981
-0.254739,0.068164,0.664523,0.212283,1.353770,2.169300,0.702853,2.106810,1.427770,1.951900,2.004010,3.214760,1.338540,1.546410,-0.856147,-0.247491,0.220084
-0.259072,0.428716,0.850559,-0.048539,1.527370,1.950780,0.883426,2.156560,1.521520,1.869280,2.061170,3.071800,1.588240,1.403260,-0.995970,-0.287774,0.196510
-0.333196,0.266124,0.672522,0.127531,1.406330,1.963250,0.885308,2.013600,1.510460,1.984860,1.910830,2.910710,1.493070,1.338930,-0.966760,-0.109496,0.131532
-0.570727,0.193145,0.825446,-0.114916,1.643180,2.346860,0.793193,2.088200,1.763610,1.824010,1.820380,2.473520,1.434120,0.995072,-0.561001,-0.017276,0.438687
-0.360317,0.204397,0.706352,-0.061121,1.618270,2.137870,0.779447,2.131420,1.710500,1.960670,1.706370,2.677700,1.226700,1.059720,-0.647859,0.150524,0.334111
-0.635730,-0.350407,0.601834,0.139315,1.763820,2.495490,0.845923,2.078180,1.780140,1.816140,1.789250,2.330200,1.086860,0.972499,-0.217302,-0.228082,0.267130
-0.549961,-0.106381,0.663483,-0.036022,1.763120,2.321230,0.675281,2.032940,1.996080,1.684380,1.706300,2.012270,1.031670,0.741511,0.440446,0.344016,0.502884
-0.738827,-0.438547,0.512830,-0.323277,1.916530,2.409690,0.632877,1.936600,2.286540,1.785810,1.474680,2.062640,0.853865,0.695448,1.119460,0.401142,0.371903
-0.698160,-0.110705,0.764451,-0.309149,2.034150,2.505330,0.456625,2.150160,2.551640,1.882940,1.390750,1.531840,0.853060,0.622302,1.774180,0.428094,0.533810
-1.060150,-0.415543,0.689321,-0.064768,1.947970,2.721050,0.544371,2.328370,2.686850,1.526660,1.431500,1.173950,0.960917,0.227100,2.608320,0.766179,0.505044
-0.866733,-0.369464,0.678688,-0.014356,2.084070,2.778830,0.664298,2.336910,2.717150,1.644290,1.273830,1.222880,0.786492,0.279238,2.842750,1.137680,0.410782
-1.095820,-0.564107,0.766283,-0.378467,2.050520,2.597940,0.678713,2.551760,2.735800,1.449910,1.133660,1.083930,0.801979,0.298492,2.588400,0.669875,0.427787
-0.925585,-0.339404,0.793625,-0.001412,1.975030,2.671710,0.535161,2.435340,2.800020,1.456630,1.143020,1.117130,1.046140,0.218371,2.743060,1.115380,0.431318
-0.941153,-0.700913,0.913597,-0.057880,2.042310,2.850010,0.580907,2.434250,2.838500,1.425080,1.260050,1.254170,1.124610,0.335059,2.707110,1.362710,0.340451
-1.000280,-0.450643,0.711129,0.117835,2.202610,2.604620,0.647838,2.377460,2.928030,1.371970,1.083640,1.262230,0.658901,0.396971,2.927800,1.341060,0.394417
-1.234760,-0.485264,0.723581,-0.086883,2.271590,2.816620,0.589829,2.536200,2.995970,1.552100,1.027140,1.415250,0.916148,0.496795,2.754900,1.404190,0.312742
-0.992439,-0.454889,0.664133,-0.431424,2.230100,3.083440,0.663948,2.609780,3.011140,1.331650,1.036220,1.319950,1.103110,0.540821,2.924370,1.327340,0.287843
-1.023740,-0.458943,0.686761,-0.243618,2.299200,2.829890,0.628916,2.484220,3.075430,1.371250,1.040570,1.506370,1.084100,0.574095,2.989960,1.414290,0.272997
-0.804283,-0.419940,0.728056,0.030768,2.462300,2.806210,0.627530,2.464800,3.105500,1.113110,1.004440,1.196370,1.125930,0.648915,3.067080,1.641810,0.138690
-0.843230,-0.590636,0.665796,0.029502,2.465150,2.692810,0.617036,2.605560,3.156010,1.184370,1.013320,1.078240,1.231390,0.665641,2.940040,1.783080,0.100073
-1.007000,-0.331079,0.815269,-0.001731,2.501380,2.797730,0.572033,2.703920,3.290990,1.183950,1.041980,1.263950,1.181730,0.616458,3.063420,1.695140,0.220353
-0.965118,-0.679474,0.709108,0.018215,2.477720,2.682080,0.543762,2.640250,3.348270,1.227410,1.020630,1.186190,1.128210,0.572044,3.106770,1.635240,0.162192
-1.024620,-0.428870,0.799107,-0.070361,2.484440,3.005270,0.523258,2.638720,3.368910,1.369140,1.138290,1.223870,1.218860,0.586497,2.875690,1.240990,0.210281
-0.937993,-0.672238,0.496344,0.266043,2.386460,2.951480,0.594592,2.557670,3.315100,1.191390,1.153200,1.213840,1.078830,0.611319,2.850400,1.390220,0.222108
-0.892512,-0.440002,0.353979,0.018498,2.403640,2.643620,0.555124,2.665980,3.281760,1.577160,1.084560,1.165900,1.174210,0.558273,2.838080,1.438800,0.269047
-0.942685,-0.442976,0.710397,0.000981,2.385860,2.845950,0.546318,2.655160,3.331560,1.410180,1.133700,0.945878,1.137890,0.553072,2.993460,1.124540,0.373258
-1.128200,-0.576486,0.609411,0.056675,2.381770,2.936830,0.494670,2.791560,3.350430,1.496000,1.105640,0.962358,0.912466,0.686998,3.220440,1.219000,0.460478
-0.864031,-0.275226,0.639780,-0.144220,2.408250,3.067030,0.472392,2.760190,3.325690,1.455510,1.036420,0.860340,0.959689,0.650480,3.178350,1.323660,0.449209
-1.239480,-0.526082,0.479540,0.040003,2.408680,3.039930,0.306760,2.727280,3.375050,1.581620,0.882892,1.273220,1.018950,0.637894,3.272540,1.198160,0.523685
-1.188580,-0.825126,0.727810,0.091263,2.418580,3.023020,0.326951,2.850480,3.362770,1.566270,0.989606,1.053910,0.974168,0.618593,3.131470,1.235740,0.450239
-1.003560,-0.606964,0.847282,0.121756,2.527860,3.390200,0.344410,2.891590,3.378110,1.469300,1.047250,1.326030,0.988820,0.735612,3.248300,1.204000,0.446589
-0.972936,-0.638563,1.024770,0.077241,2.545460,3.285070,0.382558,2.998310,3.443330,1.479750,1.034620,1.011540,0.850641,0.764697,3.212260,1.103420,0.450496
-0.921420,-0.607133,0.918403,-0.359662,2.591010,3.429860,0.324623,2.913930,3.434600,1.446550,0.805503,1.127870,1.005170,0.963082,2.985380,0.966632,0.407730
-0.886485,-0.551655,1.115050,-0.210764,2.592100,3.690490,0.306773,2.825810,3.473000,1.521490,0.942017,1.207140,0.927607,0.914418,2.989180,1.010730,0.394875
-1.107480,-0.629004,0.980917,0.146080,2.593250,3.303480,0.345984,2.899800,3.435340,1.625480,0.990881,1.298020,0.859149,1.008320,3.043080,1.121110,0.351288
-0.985020,-0.783998,1.009990,-0.036845,2.603480,3.369880,0.488536,2.898150,3.465210,1.524530,1.035030,1.288250,0.852806,1.012350,3.003170,1.047090,0.333648
-1.013870,-0.802010,0.887960,-0.208904,2.637070,3.509730,0.469793,2.891270,3.484580,1.589390,0.883058,1.322850,0.937264,1.000520,2.900160,0.918750,0.294255
-1.099780,-0.866602,0.653222,-0.153581,2.723140,3.434400,0.531427,2.915450,3.541850,1.363600,1.064380,1.196830,0.895276,0.958005,2.957020,0.860499,0.243702
-1.194650,-0.728719,0.773812,-0.208067,2.719900,3.510070,0.464942,3.019060,3.615150,1.603920,0.980038,1.008180,1.006370,0.962910,3.069100,0.847542,0.232220
-1.046180,-0.557758,0.915594,-0.089772,2.725980,3.454350,0.470051,2.970770,3.469100,1.465950,1.026340,0.918430,0.892167,0.953829,3.061430,1.100010,0.308582
-1.000780,-0.640676,0.920495,-0.358854,2.720160,3.703350,0.432228,2.976230,3.474670,1.544760,0.850778,1.180770,1.015580,1.048610,2.981080,1.038070,0.305974
-1.102700,-0.572016,0.847224,-0.315695,2.709270,3.493750,0.500802,2.926440,3.513600,1.541940,0.847649,1.193230,0.892010,1.039880,2.828210,0.899188,0.354281
-1.139510,-0.715215,0.909669,-0.126579,2.773840,3.519010,0.558812,2.938710,3.532570,1.678220,0.681899,1.210520,0.856262,1.023360,3.009960,0.977564,0.225325
-1.256210,-0.506770,0.992790,0.038524,2.788700,3.738010,0.549531,2.875100,3.552650,1.470110,0.747356,1.086460,0.749457,0.998383,3.057510,1.023980,0.384251
-1.146430,-0.616004,0.941275,-0.045797,2.653240,3.650670,0.364154,2.846050,3.512800,1.543550,0.879379,1.067430,0.896151,0.992745,3.057920,0.921248,0.395016
-1.153350,-0.545621,1.038190,-0.079477,2.783950,3.510610,0.338288,3.053490,3.502670,1.472510,0.927507,1.378110,0.722044,0.931521,3.009860,0.925794,0.350059
-1.126050,-0.408732,0.914784,-0.109508,2.711420,3.660830,0.467236,2.990710,3.477440,1.549740,0.912185,0.969463,0.838826,0.946300,2.968110,0.872574,0.368639
-0.946296,-0.298837,1.032670,-0.064240,2.749540,3.612080,0.369695,2.933850,3.521540,1.616170,0.855642,1.163200,0.955537,0.912681,3.072120,1.153180,0.415621
-1.019500,-0.560313,0.886085,-0.541363,2.750080,3.412350,0.408498,2.879790,3.581520,1.771020,0.893022,1.093540,0.952521,0.902341,3.076060,1.073310,0.395822
