AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.402640,1.624770,0.993908,-0.089692,0.127963,1.151010,1.134680,0.010139,-0.168824,0.974353,-0.240448,0.993680,0.403837,1.891040,0.587660,1.114860,0.720339
2.383070,1.749570,0.784937,-0.209133,0.042709,1.190310,1.153210,-0.095044,-0.145386,1.215810,-0.350762,1.087010,0.494217,2.105940,0.216989,1.088310,0.476601
2.444890,1.670920,0.946737,0.005115,0.070504,1.271950,1.094180,-0.090431,-0.085688,1.198470,-0.298748,1.089330,0.414000,2.348170,0.369476,1.339750,0.355649
2.493480,1.822690,0.840180,-0.146936,0.084879,1.140850,1.075010,-0.144262,-0.002060,1.203040,-0.274306,1.198020,0.554485,2.459810,0.331377,1.321320,0.397978
2.442770,1.878790,0.874402,-0.002252,0.112341,1.128520,1.014090,-0.121956,0.037088,1.231590,-0.277135,0.943127,0.337009,2.482840,0.317023,1.159850,0.502328
2.389800,1.771670,0.971044,0.076501,0.139343,1.255490,0.973343,-0.076196,0.104661,1.311070,-0.470357,1.055000,0.412278,2.509370,0.283601,1.287720,0.717945
2.324650,1.692960,1.048270,0.056450,0.140879,1.205000,0.998388,-0.113606,0.075255,1.380430,-0.375879,0.832407,0.457649,2.500580,0.422962,1.482640,0.723617
2.297950,1.643920,1.013250,-0.197114,0.136743,1.294480,0.958959,-0.026087,0.123709,1.343590,-0.464696,0.914133,0.544073,2.546790,0.381802,1.389240,0.741615
2.375600,1.742820,0.922748,-0.287759,0.142671,1.451960,1.065050,0.028989,0.169906,1.189750,-0.468796,1.111260,0.422981,2.597430,0.405863,1.627510,0.769410
2.415880,1.711580,0.755336,-0.353811,0.167755,1.198300,0.987226,0.061766,0.195670,1.337910,-0.535853,1.135350,0.374047,2.636280,0.467986,1.656210,0.765217
2.366410,1.755220,0.861483,-0.105060,0.166986,1.429560,1.057560,0.103961,0.239746,1.309590,-0.410120,1.068120,0.289365,2.631780,0.587460,1.894490,0.907705
2.301180,1.656470,0.937905,-0.244523,0.521651,1.660190,1.148970,0.294704,0.308247,1.515270,-0.444636,1.107170,0.519014,2.395080,0.418699,1.710110,1.568060
2.383110,1.946970,0.883484,-0.097057,0.450350,1.340060,1.119600,0.285116,0.421453,1.590020,-0.474424,0.817923,0.348110,2.207920,0.615033,1.879650,1.947410
2.451080,1.536360,0.891215,-0.026565,0.574483,1.135880,1.098600,0.320707,0.541788,1.430920,-0.549752,0.812625,0.377464,2.080430,0.734542,1.963900,2.371670
2.615600,1.931010,0.806368,0.015673,0.653890,0.844197,1.064370,0.348788,0.582517,1.376290,-0.504141,0.817251,0.503310,2.000470,0.576207,1.819770,2.506860
2.512510,1.901770,0.816746,0.283659,0.590448,0.890071,0.990149,0.442324,0.656642,1.379930,-0.604777,0.891142,0.500241,2.117190,0.572623,1.871770,2.549740
2.676120,1.919620,0.980570,0.092100,0.613985,0.979694,0.940036,0.443203,0.707075,1.468310,-0.633298,0.827422,0.283790,2.142570,0.654281,1.732860,2.520530
2.524400,1.654480,1.060970,0.042429,0.774673,1.163040,0.945411,0.584628,0.837309,1.655770,-0.832417,0.464689,0.395739,2.066530,0.668725,1.805000,2.474450
2.583260,1.873480,1.086130,0.119479,0.768669,0.994286,0.965185,0.542920,0.848779,1.559730,-0.843672,0.360228,0.342852,1.970200,0.682980,1.572410,2.450170
2.695430,1.727860,1.184030,-0.147086,0.817139,0.948793,0.901352,0.623588,0.901129,1.515850,-1.004230,0.445733,0.428584,2.006680,0.770315,1.620250,2.440110
