AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.908274,3.259600,-0.789891,0.905162,-1.477700,-0.782538,-0.521354,-1.432650,-0.047498,0.172527,-0.011628,-0.164586,0.400017,0.967315,-0.733780,1.284920,0.224256
0.896311,3.131850,-0.574719,1.093280,-1.494440,-0.727817,-0.624201,-1.322520,-0.026032,-0.177028,-0.062983,0.075751,0.604472,0.759850,-0.769367,0.922573,0.356312
0.778623,2.774320,-0.767336,1.162260,-1.423300,-0.665617,-0.590005,-1.253250,-0.040747,-0.086844,-0.062390,0.057494,0.661983,0.677570,-0.720057,0.826928,0.309450
0.781171,2.845850,-0.637997,0.919192,-1.415050,-0.287071,-0.638187,-1.238850,-0.026666,0.050337,-0.139989,0.132695,0.435336,0.742121,-0.850198,0.942552,0.305187
0.887675,2.898930,-0.706018,1.066060,-1.318440,-0.465565,-0.632134,-1.174560,0.078959,-0.011800,-0.006424,0.123676,0.707794,0.779745,-0.848677,0.758753,0.343803
0.867986,3.020230,-0.568555,1.488070,-1.338330,-0.486876,-0.696360,-0.975471,0.179190,-0.071990,-0.194074,0.014697,0.610342,0.711736,-0.845498,0.634275,0.326570
0.493895,2.788230,-0.488600,0.400107,-1.181240,-0.472147,-0.572344,-1.057300,0.292337,-0.053876,-0.252051,-0.024749,0.625997,0.672952,-0.825965,0.660068,0.658004
0.322854,2.676350,-0.474644,0.195652,-0.805622,-0.104775,-0.528776,-0.838049,0.488600,0.177888,-0.232470,-0.250381,0.748847,0.838731,-0.683743,0.471160,1.306560
0.248860,2.179860,-0.047030,-0.031427,-0.320717,0.880439,-0.224405,-0.657985,0.633493,0.382882,-0.356682,-0.132568,0.953860,0.674583,-0.947595,0.428351,1.971050
0.364198,2.054600,0.034630,-0.010367,-0.379197,1.084180,-0.412234,-0.825217,0.855252,0.373058,-0.465560,-0.262530,0.694633,0.524577,-0.575963,0.143034,3.003240
0.640053,1.842450,-0.164087,0.335357,-0.211600,1.381890,-0.629241,-0.772622,1.155400,0.287379,-0.553891,-0.268815,0.676242,0.294231,-0.453638,-0.146126,3.644640
0.617320,1.591850,-0.259366,0.353069,-0.212076,1.022230,-0.481107,-0.499848,1.300290,0.343634,-0.476831,-0.161051,0.579839,0.287453,-0.501525,-0.293128,3.749890
0.272101,1.536650,-0.062364,0.192019,-0.115649,1.111600,-0.346710,-0.303603,1.446500,0.518885,-0.341120,-0.296285,0.675039,0.378266,-0.224764,-0.513753,3.443000
0.478961,1.906540,-0.173500,0.196607,0.075754,1.741260,-0.198536,-0.164875,1.583140,0.663557,-0.331938,-0.132261,0.667757,0.530127,-0.068138,-0.180200,2.972070
0.390481,1.842360,-0.247541,0.224489,0.241384,2.010920,-0.050472,-0.150658,1.515710,0.770753,-0.363714,0.193157,0.759477,0.949722,-0.432625,-0.372790,2.470360
0.275391,1.746810,-0.218966,0.444653,0.344022,1.821780,-0.090950,-0.030711,1.690850,0.819972,-0.330059,0.139241,0.743175,0.737161,-0.185503,-0.328060,2.221950
0.289194,1.895550,-0.445091,0.474835,0.344713,1.012180,-0.113608,0.031106,1.775000,0.957195,-0.400308,-0.136251,0.811151,0.843467,-0.135985,-0.973279,1.894470
0.390618,2.193530,-0.541316,0.692951,0.215385,0.986224,-0.167701,0.063543,1.733330,0.899922,-0.316413,-0.118661,0.903576,1.052040,0.123621,-0.580110,1.598660
0.481325,1.815410,-0.499975,0.705621,0.287608,0.934480,-0.191102,-0.002993,1.813880,0.937517,-0.445322,-0.095997,1.014540,1.180820,0.181274,-0.214314,1.358220
0.744962,2.054620,-0.578508,0.821213,0.166482,0.463774,-0.365372,-0.094132,1.732910,0.947680,-0.009138,0.015818,0.743312,1.340110,0.063789,-0.445092,1.305290
0.798877,2.167590,-0.799412,0.875948,0.258836,0.969035,-0.299560,0.039581,1.805110,0.844050,-0.364078,-0.043069,0.942198,1.251500,0.309218,-0.733146,1.092770
0.657839,1.686160,-0.652482,1.093230,0.189772,0.698877,-0.383199,0.044596,1.878050,0.852407,-0.086723,0.332366,0.704100,1.289270,0.433201,-0.226106,1.102910
0.797526,1.811800,-0.906043,1.376670,0.237946,0.899330,-0.290308,0.071223,1.814930,0.491555,0.017898,0.059353,0.479527,1.349680,0.455968,-0.625657,1.001040
0.698825,2.044270,-0.902997,1.357500,0.305252,0.801012,-0.283121,0.202673,1.980870,0.891827,0.031937,-0.144361,0.503291,1.442810,0.343274,-0.542233,0.843488
0.852572,2.066370,-0.911289,1.282530,0.299849,0.936604,-0.299126,0.237329,1.916310,0.866821,-0.084249,-0.032854,0.453829,1.288640,0.133546,-0.434619,0.965282
0.765109,2.015920,-0.839170,1.347110,0.378143,0.711237,-0.314109,0.272622,2.044990,0.946929,0.112279,0.121583,0.477480,1.380380,0.293713,-0.524040,0.993164
0.626147,2.124270,-0.908178,1.300510,0.409040,0.583821,-0.178049,0.266346,2.070060,0.823971,-0.233827,0.050242,0.527955,1.463310,0.485496,-0.312014,0.887039
0.696352,1.917990,-0.800123,1.153230,0.657955,1.129360,-0.178372,0.589140,2.071390,0.969600,-0.055823,-0.045444,0.645818,1.359350,0.347421,-0.309147,0.939588
0.807769,1.822190,-0.866319,1.007400,0.690329,1.084670,-0.053945,0.809455,2.059530,1.096250,0.251708,0.249703,0.769924,1.347700,0.138807,-0.269281,1.006240
1.048580,2.102790,-1.026150,1.417820,0.644791,0.972345,-0.146800,0.735142,2.032550,0.897050,0.222798,-0.055698,0.373814,1.397840,0.061283,-0.247384,0.844966
1.042670,1.795010,-0.961402,1.240830,0.637448,0.996664,-0.107548,0.887820,2.127970,1.166120,0.243282,0.017412,0.405142,1.371210,0.095114,-0.170884,0.867173
1.072590,1.896060,-0.991495,1.551190,0.700579,1.062870,0.028576,0.700067,2.106570,1.267270,0.061780,-0.181092,0.495432,1.386420,0.267669,-0.244132,0.860460
1.053220,1.986110,-1.088080,1.187340,0.773472,1.120820,0.075994,0.935100,2.090380,1.313200,0.071101,-0.194006,0.706532,1.457740,0.352028,-0.232919,0.840656
1.127900,1.583480,-0.906475,1.265320,0.807364,1.182200,0.010716,0.797915,2.167560,1.433290,-0.047439,-0.165555,0.699541,1.432680,0.318493,-0.294460,0.880515
1.151550,1.559820,-0.906213,1.422910,0.751010,0.914134,0.096693,0.759426,2.219800,1.487600,-0.057263,-0.172455,0.672474,1.463570,0.185423,-0.448945,0.813006
