AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.366770,0.539766,-0.773954,1.946040,0.730933,1.454680,0.286207,0.136141,1.011230,0.937902,-0.277773,2.996840,-0.659263,0.344664,-0.319541,2.013610,-1.002690
1.872430,0.622449,0.145655,0.951539,0.029873,0.557338,0.676912,-0.557909,0.152183,0.969608,-0.204615,0.733702,-0.991971,-1.124610,-0.725177,0.694049,0.121797
1.855220,0.790743,-0.005120,1.562830,-0.018328,0.205381,0.379520,-0.567188,0.091140,0.903780,-0.179325,0.782177,-0.963282,-0.645383,-0.966897,0.221177,0.021174
1.868580,0.802727,-0.521601,1.383470,-0.309523,-0.359962,0.095672,-0.620899,0.130518,0.821898,0.011040,0.833775,-0.896869,-0.257680,-1.288870,0.143864,-0.310112
1.965370,0.767310,-0.348151,1.263330,-0.401362,-0.085563,0.034427,-0.828756,0.092512,0.664723,-0.184580,0.764724,-0.953133,-0.113334,-1.154000,0.130324,-0.161160
1.878340,0.785885,-0.564393,1.231500,-0.486833,0.509388,-0.152317,-0.946329,0.151856,0.471459,-0.114472,0.678553,-0.977086,0.094562,-1.085450,0.127818,-0.179832
0.956472,0.479687,-0.750060,1.012300,-0.406360,0.124650,-0.545393,-0.683829,0.171174,0.424999,-0.342559,1.274980,-0.525181,0.562991,-0.826914,0.242798,0.001519
0.326509,0.641726,-0.740466,0.993635,-0.310483,0.450585,-0.657597,-0.478607,0.168875,0.227672,-0.373517,1.387200,0.101035,0.908532,-1.060460,0.222782,0.123178
0.085820,0.586563,-0.889714,1.159580,-0.236791,0.824310,-0.648067,-0.442265,0.244302,0.414578,-0.454495,1.600530,-0.144082,0.937928,-1.109560,0.074768,0.093900
0.060974,0.528623,-0.868169,1.207120,-0.240025,0.743281,-0.624117,-0.291323,0.249094,0.656429,-0.531662,1.546170,-0.105691,0.966165,-1.153140,-0.129889,0.125898
0.061683,0.443601,-0.735738,1.158860,-0.162165,0.745538,-0.713810,-0.136215,0.320975,0.550809,-0.389410,1.497320,-0.090778,0.931424,-1.132650,-0.181523,0.138952
-0.044521,0.550774,-0.844995,1.190240,-0.207065,0.763827,-0.693697,-0.166978,0.314834,0.559615,-0.519327,1.375560,-0.036084,0.823250,-1.086620,0.049931,0.165405
-0.024192,0.435816,-0.908105,1.173140,-0.179474,0.841964,-0.680068,-0.204040,0.243378,0.678805,-0.435900,1.242930,-0.060119,0.874342,-1.083650,0.100088,0.165647
-0.037599,0.176582,-0.881717,0.945420,-0.138027,0.924839,-0.647924,-0.067344,0.328055,0.608949,-0.305700,1.406650,-0.028069,0.828011,-0.955603,0.020250,0.127764
0.000682,0.180748,-0.859277,0.964150,-0.078260,0.555515,-0.563913,-0.096561,0.374810,0.749446,-0.206175,1.676210,-0.006129,0.874523,-0.995009,0.066920,0.100663
0.071764,0.162526,-0.750334,0.873997,-0.035316,0.776038,-0.508414,-0.003846,0.347981,0.767782,-0.367124,1.749750,0.015823,0.884151,-1.062160,0.052096,0.078993
0.012134,0.071394,-0.816804,1.053490,-0.068511,0.738197,-0.545298,-0.112193,0.344758,0.607736,-0.318149,1.759970,0.097711,0.969994,-1.115420,-0.002068,0.126597
0.126513,0.260959,-0.785235,1.120720,-0.055513,0.725019,-0.447923,-0.017729,0.372697,0.501827,-0.168215,1.759460,-0.006179,0.897727,-1.084020,0.151168,0.112095
0.110806,0.160556,-0.771024,1.015310,-0.069014,0.816511,-0.456948,-0.088764,0.336011,0.563177,-0.051921,1.733460,0.043018,0.938608,-1.230110,0.106353,0.093632
0.088551,0.194796,-0.579846,1.246400,-0.101792,0.698233,-0.455215,-0.118678,0.314087,0.428241,-0.003197,1.984070,-0.131999,0.978148,-1.256330,0.177685,0.099027
0.007314,-0.008922,-0.684404,1.017660,-0.026726,0.755166,-0.521286,-0.003624,0.382882,0.518813,-0.151525,1.792610,-0.068926,1.019250,-1.186790,-0.146915,0.102477
0.047571,0.159560,-0.775180,1.132040,-0.036074,0.641331,-0.495658,0.012511,0.421850,0.446186,-0.134190,1.863080,0.147107,0.985742,-1.147910,-0.010959,0.064733
-0.115980,-0.072005,-0.861203,1.073830,-0.029971,0.615905,-0.530209,0.036208,0.436989,0.426151,-0.146067,1.948340,0.012349,1.020340,-1.102220,0.112423,0.089192
-0.000720,-0.007148,-0.735569,0.900517,0.037446,0.949145,-0.519751,0.263059,0.538389,0.619974,-0.138546,2.223730,0.331092,1.102400,-1.318170,-0.005802,0.085668
0.009150,0.134575,-0.575800,0.841123,0.061538,0.764934,-0.478388,0.356175,0.614134,0.833411,-0.271251,1.925780,0.118081,1.022920,-1.128970,0.212884,0.116118
-0.008542,0.071779,-0.604657,0.944622,0.074369,0.915049,-0.491761,0.307803,0.630064,0.744074,-0.357808,1.895230,-0.001988,1.079960,-1.251900,0.175290,0.096864
-0.017810,0.022070,-0.700055,1.211210,0.146954,0.814209,-0.423467,0.402073,0.757831,0.818800,-0.463620,1.953620,0.196729,1.186670,-1.014160,0.058132,0.036260
-0.097693,0.110396,-0.551332,1.098590,0.326486,1.095640,-0.379493,0.639467,1.102540,1.077800,-0.381093,1.995460,0.239318,1.252170,-0.924501,-0.195145,0.051308
-0.130874,-0.040731,-0.686692,0.813349,0.362303,1.104890,-0.387209,0.867955,1.268210,0.954055,-0.640687,1.765410,0.001355,1.227310,-0.709455,0.056695,0.082106
