AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.308140,1.148340,0.059337,1.647940,-0.331702,-0.515201,0.441938,-0.692336,-0.027497,1.161470,-0.046822,0.660906,0.363684,1.917430,-1.091360,0.201558,-0.953609
0.373751,1.084400,0.248916,1.632890,-0.320481,-0.516966,0.506051,-0.625959,-0.048395,1.100560,-0.251925,0.704726,0.591040,1.800710,-0.895450,0.422085,-0.952645
0.332242,0.977813,0.173333,1.616450,-0.219252,-0.593744,0.424767,-0.598266,-0.011312,1.030460,-0.062070,0.664753,0.450126,1.754010,-1.097590,0.217588,-0.902381
0.414421,1.007480,0.211087,1.600880,-0.216739,-0.173688,0.138731,-0.648613,0.212691,1.200240,0.002881,0.203145,0.143148,1.663080,-0.977327,0.458662,-1.109680
0.273824,1.040580,0.326850,2.001110,-0.078873,-0.148628,0.264514,-0.616900,0.185997,1.072680,-0.065399,0.421405,0.279730,1.824470,-1.203390,0.328885,-1.019650
0.334137,0.763142,0.252719,1.993610,-0.171169,-0.089551,0.375022,-0.687020,-0.037102,0.961027,-0.182467,0.594887,0.467391,1.824020,-1.372880,0.308660,-0.800817
0.233342,0.797260,0.269398,1.895800,-0.230026,-0.461147,0.532248,-0.548214,-0.032169,0.947150,-0.059731,0.390328,0.311799,1.709680,-1.186550,0.588746,-0.719636
1.435600,1.957520,-0.113831,2.058850,-0.359675,-0.325287,0.000332,-0.755590,0.245643,1.251490,0.044715,0.315333,0.246882,1.664620,-1.093270,0.562214,-1.136190
1.972670,2.593730,-0.312105,2.457140,-0.442148,-0.346185,-0.298446,-0.676307,0.152534,1.300530,-0.137954,0.448203,0.225520,1.270410,-1.425320,0.655272,-0.694993
3.226900,3.287470,-0.201038,2.722390,-0.522172,-0.108477,-0.643384,-1.061610,0.390960,1.074460,-0.339260,0.314347,0.486809,1.420290,-1.241450,0.839980,-0.977908
