AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.628850,1.695790,-0.133906,0.944013,-0.086771,0.518045,0.048989,-0.246773,0.194016,0.874641,0.017564,0.945584,0.075430,0.515751,-0.188319,0.463651,0.564510
1.441270,1.707870,-0.133870,0.289442,-0.126909,0.357425,-0.054925,-0.231004,0.223923,0.720839,0.104423,1.006190,-0.216791,0.822877,-0.115078,0.785460,0.237055
1.321800,1.461420,-0.213980,0.510741,-0.061019,0.170133,-0.065234,-0.185660,0.179068,0.910484,0.094311,1.204330,-0.020472,0.664634,-0.170402,0.730679,0.421986
1.463300,1.988720,-0.048324,0.801354,-0.113918,0.264602,-0.012594,-0.283983,0.227774,0.663153,0.036696,1.216030,0.021969,0.441249,0.028441,0.404577,0.550066
1.260110,1.406080,-0.099858,0.531581,-0.110949,0.245392,-0.164062,0.011528,0.237223,0.710063,0.356906,1.013110,-0.205457,0.892930,-0.003352,0.426611,0.203035
1.198210,1.478280,-0.027680,0.448342,-0.048088,0.360332,0.019545,-0.128170,0.216359,0.695642,0.071238,0.956618,-0.040431,0.617887,-0.183769,0.592986,0.432835
1.296270,1.880100,-0.110034,0.808406,-0.131042,0.287737,-0.127020,-0.211643,0.210857,0.693782,-0.068512,0.913102,0.045584,0.479004,0.004742,0.429034,0.594674
1.228440,1.266690,0.048557,0.677457,-0.185744,0.113457,-0.251654,-0.158887,0.191282,0.515329,0.393937,0.915424,-0.048903,0.974176,0.182875,0.588803,0.241657
1.295380,1.575620,-0.102708,0.466946,-0.072892,0.161292,-0.146265,-0.277315,0.198935,0.562273,0.275541,1.134670,-0.063358,0.680007,0.066932,0.408569,0.435791
1.314820,1.614570,-0.175022,0.703455,-0.114150,-0.066371,-0.067085,-0.225500,0.241212,0.682370,0.024054,1.047070,0.242568,0.567365,-0.111618,0.587237,0.567883
1.474110,1.914650,0.076547,0.737134,-0.107940,0.214479,-0.040608,-0.086085,0.221492,0.899885,0.050782,0.936642,0.191501,0.441515,-0.084900,0.756751,0.650317
1.310750,1.663320,-0.248754,0.276867,-0.198895,0.074780,-0.159264,-0.190805,0.212062,0.705355,0.229114,1.137680,-0.288349,0.810086,-0.118160,0.778854,0.277130
1.129240,1.584450,-0.208860,0.362165,-0.149109,-0.048498,-0.011938,-0.244232,0.229287,0.740879,0.191949,1.150040,-0.201064,0.659818,-0.169494,0.593194,0.491604
1.219330,1.587170,-0.114639,0.805256,-0.051289,0.166116,-0.083991,-0.167088,0.327370,0.733407,-0.154829,1.152060,0.053323,0.557471,0.086010,0.801175,0.608033
1.338390,1.687080,-0.029892,0.763298,-0.044316,0.182898,-0.102676,-0.149945,0.275914,0.796989,0.005185,0.974606,0.022926,0.480651,-0.182910,0.625413,0.710226
1.348510,1.703640,-0.116697,0.732106,-0.043412,0.269159,-0.243962,-0.214077,0.534843,0.971750,-0.003627,0.925754,0.056120,0.974620,0.241356,0.949419,0.327682
1.105950,1.587360,-0.287716,0.850258,0.087902,0.647030,-0.009789,0.012148,0.567864,1.077150,-0.255797,0.823109,0.227571,0.882416,0.181811,1.017030,0.473418
1.274930,1.626290,-0.020602,0.686850,0.180074,0.543494,-0.010639,-0.100352,0.635278,1.201320,-0.158354,0.741343,0.214296,0.705165,0.081564,0.684913,0.587000
1.216970,1.725050,-0.095969,1.026390,0.265705,0.502963,0.048731,0.038918,0.700902,1.190710,-0.282051,0.669493,0.023013,0.655345,0.381795,0.826411,0.692952
1.369650,1.747550,0.021193,0.923344,0.323181,0.597719,-0.005399,0.127279,0.758037,1.065280,-0.247838,0.489018,-0.075037,0.664857,0.334496,0.768227,0.750702
1.287680,1.729990,-0.026799,0.816441,0.350668,0.641521,0.059570,0.160786,0.911873,1.223240,-0.117549,0.543231,0.031476,0.625159,0.397162,0.663726,0.765987
1.432300,1.538070,-0.054587,-0.002028,0.357002,1.171760,-0.024734,0.069476,1.186990,1.422370,0.089755,0.710995,0.362011,0.929417,0.723926,0.630868,0.415422
1.088880,1.696420,-0.028381,0.697754,0.544966,1.237300,0.137032,0.084812,1.059900,1.468460,0.061254,0.775389,0.136424,0.855120,0.511362,0.504086,0.526724
1.133240,1.647860,0.082988,0.578427,0.604933,1.017990,0.113536,0.200900,1.169290,1.147500,-0.217012,0.709682,0.322548,0.699040,0.374479,0.189560,0.790604
1.156920,1.969890,-0.036223,0.833135,0.498164,0.997185,0.183314,0.199889,1.116750,1.214250,-0.214560,0.496500,0.237918,0.628677,0.331540,0.456336,0.767403
1.134790,1.868990,-0.108789,0.564711,0.514016,0.938357,0.087085,0.156608,1.161860,1.113390,-0.189728,0.475909,0.216385,0.533742,0.352527,0.621876,0.825147
1.389770,1.716040,0.005677,0.138686,0.458336,0.992169,0.096258,0.014992,1.353220,1.289300,-0.272402,0.608507,0.500928,0.823116,0.493496,0.691639,0.366855
1.049520,1.889270,-0.125280,0.746407,0.586185,1.252620,0.075566,0.208285,1.357880,1.257150,0.018504,0.600947,0.359046,0.810594,0.413080,0.375752,0.569208
0.995547,1.296290,-0.172734,0.234744,0.608146,1.627490,0.111988,0.273718,1.302630,1.214200,-0.111582,0.562616,0.260391,0.519463,0.364968,0.492460,0.721697
1.184200,1.698550,-0.034622,0.335188,0.677931,1.769230,0.141348,0.381794,1.412040,1.305860,-0.140293,0.517584,0.083659,0.335472,0.191268,0.021485,0.736387
0.991943,1.498870,-0.093718,0.359655,0.693614,1.581600,0.151206,0.442513,1.373680,1.180530,0.006007,0.330910,0.265786,0.310569,0.398341,0.382929,0.765044
1.045560,1.492450,-0.215885,0.013780,0.508331,1.175780,0.108086,0.226895,1.583830,1.539430,0.173884,0.565602,0.195010,0.652383,0.654382,0.113615,0.380736
0.766690,1.266400,-0.135559,0.203215,0.583778,1.235450,0.100441,0.303478,1.535840,1.681110,-0.023376,0.614664,0.437408,0.900715,0.501297,0.235881,0.478009
1.045710,1.240800,0.089054,0.522661,0.694288,1.606680,0.346234,0.408867,1.442760,1.531470,0.155003,0.528754,0.250313,0.582765,0.379372,0.230771,0.660495
1.190950,1.687670,0.062688,0.227993,0.738202,1.880890,0.314198,0.474641,1.529450,1.539460,0.067808,0.769746,0.061749,0.431572,0.435636,0.187702,0.712488
1.033200,1.397780,-0.176453,0.195987,0.738641,1.597590,0.310084,0.458761,1.574510,1.211560,-0.114071,0.449134,0.394715,0.296091,0.458359,0.078177,0.688557
1.121020,1.714250,-0.152761,0.427740,0.851369,1.835370,0.342250,0.398524,1.632880,1.150930,-0.374140,0.333508,0.102728,0.221433,0.504220,0.351985,0.693585
1.198470,1.501130,0.101115,0.370713,0.866911,2.020890,0.625553,0.565988,1.597510,1.085990,-0.205733,0.247918,0.130681,0.087444,0.481151,0.280934,0.739608
1.050080,1.551230,-0.031404,0.370519,0.882523,1.711680,0.459354,0.631419,1.724390,1.262410,-0.369718,0.424157,-0.059145,0.126709,0.506721,0.416636,0.823502
