AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.247270,2.779210,2.685100,2.409900,-0.703958,0.500615,1.927090,0.406547,-0.399252,1.015490,0.949099,1.373140,0.706107,2.158950,-1.136520,-0.779578,-0.412075
2.236550,2.419230,2.671970,2.208340,-0.693104,0.717381,1.529710,0.545588,-0.258662,0.698674,1.099060,1.384610,0.418745,2.483280,-0.966014,-0.791940,-0.569540
2.236720,2.647980,2.651880,2.054830,-0.791308,0.567350,1.673420,0.447243,-0.277553,0.838527,0.945888,1.442040,0.606750,2.629660,-0.944878,-0.763112,-0.562102
2.190380,2.290020,2.392430,1.651330,-0.780213,0.190654,1.548490,0.478904,-0.237545,0.798714,0.959802,1.491930,0.350661,2.627270,-0.979644,-0.590269,-0.530711
2.280820,2.495330,2.364550,1.812920,-0.766271,0.143006,1.484070,0.459059,-0.168359,0.802404,1.125650,1.539930,0.236811,2.620910,-0.871472,-0.653587,-0.575437
2.327900,2.586090,2.382860,1.700170,-0.706411,-0.086026,1.645800,0.500558,-0.200965,0.778263,0.987439,1.517690,0.289385,2.638480,-0.888732,-0.480917,-0.593600
2.212530,2.228110,2.215100,1.673030,-0.698960,0.237018,1.598850,0.388820,-0.168625,0.714803,1.116830,1.548700,0.276341,2.610950,-1.030550,-0.607086,-0.548110
2.267490,2.252280,2.188790,1.433720,-0.739841,-0.011682,1.567580,0.413506,-0.231555,0.842895,1.066180,1.481900,0.248417,2.680260,-0.891175,-0.535217,-0.564087
1.635340,2.058600,2.449950,2.001540,-0.611971,0.671438,2.046720,0.492148,-0.371993,1.095450,1.079360,1.867890,0.275101,2.054140,-1.155090,-0.414921,-0.443332
2.347130,2.412020,2.703560,1.915330,-0.692487,1.261040,1.782440,0.466296,-0.303204,0.772825,0.913184,1.672830,0.418307,2.535870,-1.003630,-0.503274,-0.503350
2.295220,2.572120,2.585650,1.929080,-0.711168,1.141220,1.745250,0.519935,-0.264648,0.724456,0.933152,1.554410,0.370577,2.573550,-0.890119,-0.535126,-0.479988
2.299300,2.309450,2.324850,1.797710,-0.751103,0.472633,1.645390,0.428548,-0.293171,0.783776,0.902907,1.544760,0.465762,2.578780,-0.867180,-0.502302,-0.469381
2.288700,2.374740,2.130040,1.769710,-0.755796,0.565777,1.548290,0.264270,-0.254368,0.815848,1.044420,1.479270,0.311886,2.653880,-0.739782,-0.452541,-0.522109
2.399800,2.589290,2.400840,1.741160,-0.720842,0.466032,1.512690,0.283386,-0.257072,0.714818,0.897490,1.479770,0.436123,2.583610,-0.803103,-0.441905,-0.480744
2.275910,2.406790,2.412180,1.743240,-0.665018,0.361654,1.541370,0.408362,-0.248957,0.768628,0.924854,1.547800,0.407553,2.617960,-0.823834,-0.464432,-0.541929
2.316400,2.331510,2.396280,1.559640,-0.578696,0.623869,1.575530,0.464417,-0.232372,0.710612,0.925051,1.349820,0.454281,2.631390,-0.693201,-0.438258,-0.604410
2.284750,2.329140,2.377160,1.609970,-0.624691,0.398421,1.557320,0.418147,-0.264008,0.676260,0.934517,1.520980,0.315144,2.617990,-0.801276,-0.359105,-0.562706
2.310550,2.268380,2.341940,1.522030,-0.700475,0.490208,1.607760,0.275216,-0.244559,0.657944,0.970474,1.583150,0.307240,2.647700,-0.856853,-0.475832,-0.562563
2.321780,2.316340,2.450210,1.698630,-0.751954,0.338760,1.491780,0.390500,-0.237303,0.630537,0.928695,1.484550,0.352839,2.636230,-0.815094,-0.470171,-0.561802
2.327690,2.508050,2.453760,1.704540,-0.756806,0.353880,1.448300,0.307025,-0.248016,0.554095,0.973053,1.444130,0.343862,2.650060,-0.753759,-0.510816,-0.599358
