AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.465970,1.455690,-0.850639,0.853450,0.441096,1.849020,0.392357,0.525874,2.140380,1.397000,-0.135345,0.647938,0.922474,0.282480,-0.739870,0.250812,0.857479
1.394960,1.408200,-0.840718,1.019110,0.467460,1.882920,0.314343,0.587389,2.160520,1.441570,-0.139632,0.746420,0.863897,0.181173,-0.929437,0.481371,0.819656
1.611820,1.569550,-0.794168,0.879266,0.401746,1.754830,0.303773,0.532168,2.145750,1.435770,0.102917,0.871472,0.870840,0.199847,-0.987683,0.301548,0.763946
1.525790,1.382330,-0.804099,1.027890,0.386365,1.646610,0.228612,0.507545,2.122980,1.374200,-0.092708,0.759334,0.822346,0.276483,-1.057610,0.246347,0.788047
1.482320,1.493230,-0.779690,0.835412,0.443344,2.051470,0.267333,0.553288,2.177020,1.383580,-0.020903,0.850735,0.999362,0.300406,-1.080020,0.153756,0.816916
1.449290,1.634590,-0.844381,0.897164,0.412418,1.731880,0.285803,0.469031,2.122070,1.369590,-0.025204,1.005530,0.965228,0.289197,-1.182200,0.143391,0.867743
1.406840,1.596960,-0.807033,0.998984,0.460180,1.645120,0.303942,0.450273,2.178200,1.449520,-0.034658,0.957376,0.897343,0.311957,-1.091010,0.223914,0.874060
1.420500,1.578340,-0.858323,0.707462,0.484215,1.735910,0.275466,0.673119,2.200270,1.287070,-0.171125,0.811531,1.001830,0.365929,-1.070600,0.248524,0.843351
1.337950,1.610260,-0.891686,0.649933,0.438099,1.778430,0.348472,0.732632,2.207370,1.196430,-0.096523,0.819170,0.968314,0.276300,-0.825960,0.259442,0.769624
1.395810,1.506470,-0.785953,0.691630,0.523360,1.803720,0.339327,0.720713,2.221230,1.357120,-0.159368,0.916293,0.940751,0.285302,-0.789010,0.277038,0.817240
1.443070,1.302590,-0.693944,0.667876,0.614531,1.901120,0.234858,0.782032,2.349230,1.324240,-0.100575,0.847848,0.796468,0.240583,-0.767938,0.166779,0.860700
1.517500,1.386870,-0.891798,0.682388,0.592381,2.189710,0.345900,0.667006,2.403640,1.403760,0.192857,0.841829,0.929265,0.278144,-0.652925,0.127243,0.877963
1.528800,1.449820,-0.808258,0.579902,0.645973,2.157170,0.373663,0.849063,2.431140,1.483070,0.144709,0.780754,0.934520,0.269700,-0.764225,0.166518,0.876563
1.591390,1.409380,-0.814866,0.563479,0.845296,2.220480,0.395389,0.826684,2.545120,1.455780,0.025055,0.586009,0.857820,0.118835,-0.655722,0.318383,0.880578
1.480490,1.308590,-0.845821,0.636491,0.981836,2.124910,0.368716,0.900413,2.715850,1.369370,0.089513,0.629981,0.933022,0.046826,-0.499971,0.348856,0.925406
1.471780,1.244610,-0.907644,0.628225,1.012550,2.134320,0.396447,0.996495,2.771050,1.388480,-0.005579,0.388863,1.159910,-0.073891,-0.338764,0.520347,0.948077
1.429890,1.123520,-0.731326,0.565830,1.012900,2.161180,0.281889,0.876103,2.852230,1.567370,-0.025696,0.141473,1.241630,-0.040094,-0.363398,0.527911,0.975153
1.356150,1.086810,-0.798905,0.637420,1.185070,2.326730,0.457498,0.968090,2.930540,1.508600,0.281768,0.193918,1.108610,-0.174826,-0.216133,0.648316,0.850373
1.374290,1.131890,-0.869462,0.514740,1.164530,2.388720,0.389644,0.921827,2.884170,1.451300,0.318627,0.337757,0.997273,-0.217418,0.030127,0.733382,0.839313
1.214200,0.884996,-0.914300,0.571384,1.236940,2.323130,0.369572,1.118390,3.074040,1.460490,0.449200,0.261293,1.155780,-0.208318,0.223312,0.801338,0.854732
1.379510,0.950432,-0.961697,0.688683,1.355770,2.448900,0.402419,1.211090,3.137050,1.256580,0.341105,0.302806,1.113140,-0.250644,0.398105,0.810933,0.728760
1.420620,0.888468,-0.919070,0.415844,1.372770,2.479080,0.313797,1.379290,3.271260,1.340800,0.303217,0.193997,1.009970,-0.333535,0.394899,0.889982,0.761698
1.479740,1.106910,-0.975050,0.254364,1.347990,2.204240,0.427276,1.350050,3.289510,1.350710,0.399283,0.192376,0.940759,-0.332157,0.522949,0.965343,0.810304
1.490210,0.876189,-0.922867,0.259501,1.405690,2.410710,0.444663,1.473980,3.439030,1.329570,0.368334,0.198849,0.574660,-0.307771,0.740378,0.760974,0.738061
1.348380,0.719089,-0.982271,0.325545,1.438560,2.308790,0.400539,1.650790,3.458600,1.425310,0.408014,0.379267,0.651215,-0.347744,0.555975,0.754550,0.699891
1.277260,0.884612,-1.035450,0.354137,1.480060,2.417060,0.413979,1.673360,3.528910,1.396270,0.242814,0.266357,0.668097,-0.226931,0.434012,0.601411,0.726246
1.383090,0.858914,-0.917199,0.203238,1.572610,2.347560,0.472645,1.742350,3.571620,1.328850,0.280604,0.331254,0.595818,-0.316673,0.425849,0.694284,0.710693
1.365920,1.081430,-1.021020,0.363777,1.578000,2.338810,0.430035,1.709710,3.596800,1.547960,0.428892,0.128203,0.537664,-0.253039,0.622854,0.499624,0.687242
1.312400,0.699934,-0.954400,0.426840,1.620880,2.321020,0.461639,1.712680,3.649370,1.553660,0.448231,0.196448,0.592209,-0.206803,0.612405,0.557612,0.688227
1.379410,0.659309,-0.798203,0.385198,1.808530,2.224250,0.592396,1.922090,3.645640,1.744070,0.500814,0.113717,0.548732,-0.239414,0.597905,0.402738,0.609714
1.341430,0.600325,-1.037040,0.564127,1.766900,2.255860,0.472390,1.924080,3.693900,1.613540,0.370215,0.054439,0.558441,-0.270913,0.738091,0.214746,0.573012
1.349860,0.621445,-0.996804,0.437381,1.808050,2.307400,0.562283,1.921890,3.724450,1.461950,0.443407,-0.071080,0.740582,-0.314389,0.781013,0.089412,0.578233
1.357530,0.577826,-0.970955,0.316938,1.817860,2.179260,0.642498,2.021000,3.706140,1.559250,0.544447,0.086993,0.501493,-0.228321,0.663758,0.290581,0.503808
1.331760,0.562563,-1.047180,0.288289,1.881140,2.436330,0.701717,2.167150,3.754310,1.559070,0.620783,0.233634,0.540611,-0.205556,0.576746,0.004195,0.511154
1.349300,0.644480,-0.913615,0.291264,1.813910,2.333240,0.649078,2.120890,3.652830,1.552070,0.705828,0.009140,0.487595,-0.232080,0.699797,0.212636,0.469949
1.353450,0.459143,-0.995946,0.373878,1.803170,1.941390,0.577631,2.022790,3.632960,1.603360,0.742262,0.191629,0.445848,-0.190532,0.706784,0.226470,0.481482
1.439200,0.546988,-0.893679,0.430150,1.900770,2.190650,0.535990,2.260040,3.677350,1.697810,0.684624,0.358746,0.431265,-0.150390,0.858472,0.085132,0.497133
1.419780,0.375749,-0.906170,0.488405,1.871620,2.269850,0.572835,2.111180,3.619970,1.611110,0.655446,0.232069,0.439224,-0.146697,0.779578,0.255568,0.515010
1.299340,0.418921,-1.140490,0.581260,1.934320,2.212810,0.542094,2.131260,3.652400,1.668760,0.484999,0.067299,0.530541,-0.133385,0.816366,0.064540,0.572413
1.349620,0.639814,-0.968359,0.741339,1.954130,2.457080,0.590066,2.001220,3.610110,1.663610,0.634842,0.474345,0.483630,-0.134474,0.788458,0.253306,0.581938
1.406130,0.737718,-0.991385,0.620310,1.988140,2.728670,0.658334,2.042900,3.619880,1.673680,0.559502,0.516345,0.482614,-0.063449,0.862625,0.146450,0.621864
1.474910,0.488981,-0.785492,0.471908,2.029490,2.552400,0.617568,1.916090,3.595870,1.685620,0.550939,0.432449,0.392792,-0.151800,0.857082,0.031165,0.674693
1.502740,0.413105,-0.890299,0.279876,2.046410,2.545420,0.717925,2.020160,3.584730,1.891430,0.729936,0.405332,0.535757,-0.142591,0.860476,0.475612,0.668527
1.454570,0.805004,-0.851197,0.436115,1.989270,2.423640,0.654405,2.175000,3.594720,1.946530,0.599113,0.318536,0.481783,-0.089064,0.771484,0.469189,0.661281
1.381710,0.503208,-0.725116,0.484700,2.038750,2.380830,0.775938,2.080800,3.567000,1.734100,0.724551,0.389130,0.429111,-0.138226,0.835085,0.401673,0.682395
1.517830,0.521681,-0.811892,0.413987,2.018810,2.514210,0.645406,2.072360,3.676740,1.633460,0.587784,0.335153,0.366771,-0.182547,0.751875,0.292477,0.643334
1.551020,0.674003,-0.781554,0.495812,2.046430,2.247180,0.624377,2.213550,3.705480,1.765690,0.618845,0.330921,0.225493,-0.190899,0.767367,0.171422,0.692522
1.503530,0.678864,-0.753677,0.285323,2.121490,2.494520,0.693837,2.253460,3.679930,1.842870,0.321422,0.406001,0.284117,-0.174596,0.802828,0.307669,0.658941
1.451640,0.668045,-0.831411,0.450034,2.152460,2.568300,0.733782,2.195850,3.657810,1.904940,0.450817,0.546635,0.351264,-0.156213,0.743223,0.425774,0.651674
1.530640,0.868763,-0.762105,0.357803,2.190760,2.463130,0.673418,2.143800,3.762980,1.790640,0.495866,0.343412,0.383273,-0.123443,0.807608,0.171829,0.640163
1.439610,0.738278,-0.917404,0.531236,2.235700,2.671700,0.741913,2.131430,3.670180,1.617820,0.626084,0.308901,0.603581,-0.046610,0.744681,0.166862,0.606766
1.491050,0.841208,-0.947157,0.269213,2.154780,2.513920,0.685301,2.153520,3.672890,1.723810,0.719069,0.458974,0.309256,-0.044661,0.826980,0.335257,0.630386
1.582380,1.166650,-0.886313,0.486606,2.162500,2.565050,0.700455,2.058810,3.672900,1.608140,0.827598,0.358036,0.331825,-0.013480,0.710881,0.284251,0.655072
1.392340,0.783533,-0.932086,0.481171,2.115930,2.737670,0.733173,2.109200,3.585160,1.851600,0.713226,0.463460,0.380166,0.094038,0.609975,0.304773,0.611696
1.372180,0.719662,-0.786870,0.401819,2.124660,2.786040,0.684915,2.114180,3.592990,1.655000,0.487771,0.772996,0.417023,0.113445,0.384291,0.486206,0.643863
1.372610,0.946673,-1.045440,0.644681,2.054960,2.914030,0.528491,2.132030,3.490990,1.372220,0.481786,0.683813,0.502855,0.224352,0.367297,0.079667,0.640694
1.491470,0.940541,-0.907363,0.596240,2.104420,2.866690,0.585055,2.024350,3.500650,1.528640,0.596259,0.664484,0.666079,0.240828,0.368725,0.152714,0.650733
1.302770,0.707715,-0.917298,0.585014,2.100210,2.856680,0.645618,2.024230,3.533650,1.578260,0.699203,0.344012,0.435129,0.211975,0.352539,0.100356,0.680608
1.503280,1.048690,-0.820747,0.603986,2.062990,2.688950,0.603614,2.164680,3.575850,1.588490,0.483147,0.439615,0.644058,0.194026,0.341280,0.105227,0.675038
