AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.665340,1.398270,-1.371950,-0.123037,-0.171433,0.762124,-0.856038,-0.489483,0.370532,1.234040,0.131466,1.083040,0.921802,0.853491,-0.326040,0.460930,1.014900
1.995510,1.455450,-1.228740,0.172933,-0.222175,1.274410,-0.650442,-0.664995,0.443066,1.388210,0.074301,0.843532,0.946157,0.984494,-0.311766,0.333659,1.080730
1.732160,1.508970,-1.284000,0.109532,-0.121518,0.953204,-0.920250,-0.636065,0.414916,1.521300,0.079623,0.879476,0.860064,1.056500,-0.256462,0.484933,0.957567
2.043780,1.360180,-1.055590,0.327183,-0.260914,0.682769,-0.748467,-0.514442,0.540897,1.588900,0.230879,0.705723,0.832746,1.038730,-0.427577,0.732966,0.980460
1.918180,1.396480,-1.116650,0.251634,-0.003234,0.849256,-0.788061,-0.627743,0.359131,1.520480,0.165618,0.872622,0.678564,1.091250,-0.421638,0.485340,0.908145
2.126450,1.668510,-0.839099,0.322171,-0.192206,0.567898,-0.571136,-0.471051,0.507895,1.621300,0.236993,0.651561,0.821871,1.091880,-0.548383,0.608253,0.959918
1.814200,1.240410,-1.011130,0.249621,-0.051589,1.042340,-0.915551,-0.531996,0.473003,1.380870,0.249879,1.029690,0.625599,1.054420,-0.239595,0.357043,0.943122
2.177050,1.402180,-0.998757,0.139155,-0.195885,0.497747,-0.828886,-0.568547,0.525343,1.525080,0.134627,0.696021,0.556039,1.041730,-0.288575,0.602966,0.986994
1.853070,1.219420,-1.054870,0.243997,0.002725,0.768095,-0.928837,-0.385894,0.507999,1.510470,0.212160,0.677870,0.559740,1.026260,-0.273974,0.332411,0.907578
2.089290,1.419210,-1.043440,0.479474,-0.105520,0.695905,-0.781750,-0.499785,0.539249,1.540330,0.179782,0.610027,0.658233,1.086270,-0.460850,0.509522,0.971046
1.892660,1.404670,-1.046320,0.211902,0.049798,0.874190,-0.825708,-0.339554,0.475627,1.485660,0.214083,0.738583,0.657892,1.000950,-0.266729,0.284867,0.933161
2.154980,1.573560,-0.789637,0.452452,-0.077642,0.147422,-0.749708,-0.448038,0.552501,1.606010,0.245819,0.592724,0.622534,1.067860,-0.369008,0.338258,0.955414
1.900600,1.658260,-1.089830,0.172480,0.057930,0.900597,-0.878790,-0.311928,0.494372,1.534580,0.248749,0.885907,0.734980,0.984872,-0.233556,0.252118,0.952702
2.098420,1.535100,-1.139430,0.084303,-0.107512,0.775342,-0.771261,-0.500291,0.634097,1.353950,0.065201,0.951675,0.552302,0.996991,-0.348656,0.498322,0.993641
1.864860,1.475720,-1.167270,0.047064,0.014146,0.798319,-0.929978,-0.362630,0.553466,1.380920,0.296050,0.935457,0.534567,0.997797,-0.344023,0.375609,0.948056
2.173700,1.877970,-0.760951,0.091702,-0.052443,0.868124,-0.686316,-0.350285,0.632558,1.614360,0.186638,0.734688,0.427989,1.025580,-0.373041,0.473801,0.964877
1.723440,1.496960,-1.021220,0.119462,0.120753,0.867898,-1.000710,-0.352771,0.719807,1.208270,0.085807,0.919926,0.749504,1.007490,-0.175440,0.514297,1.013970
2.045930,1.390680,-0.922060,-0.121305,-0.043132,0.961238,-0.699406,-0.233861,0.826892,1.447450,0.010093,1.054000,0.616316,0.976385,-0.402360,0.502224,0.994674
1.724310,1.543510,-0.909639,0.068913,0.329330,1.085810,-0.761867,-0.033471,0.904628,1.453590,0.401912,0.965130,0.611112,0.990378,-0.201271,0.883512,0.982768
1.927840,1.389520,-0.970640,-0.096085,0.198514,1.105210,-0.664970,-0.189284,1.190700,1.453110,0.121374,1.033720,0.397369,1.190570,0.288543,0.745800,0.989076
1.837730,1.676900,-0.933821,0.023800,0.407407,1.238640,-0.733658,0.149404,1.284600,1.493580,0.238755,0.788662,0.396094,0.922867,0.673003,0.870696,0.913273
