AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
4.181650,2.150680,0.371052,4.377850,0.068144,0.796633,0.732163,0.232843,0.709543,0.128525,-0.171738,2.373400,-0.122480,5.106640,-1.111010,0.553776,0.149179
2.174410,2.179420,-0.948179,3.038790,-0.600149,0.593473,0.777559,-0.723752,-0.360820,-0.905152,-0.832092,1.448240,1.137160,5.179240,-0.703118,0.949342,-0.609651
2.945360,2.658670,-0.222758,1.282760,-0.581828,0.605601,0.711634,-0.570635,-0.203175,0.167661,0.235894,1.422920,0.519637,2.689470,-0.639458,1.414920,-0.826674
0.738303,1.548430,0.393172,1.299800,-0.325235,0.294412,-0.070362,-0.403641,-0.282763,0.731998,0.198057,1.401760,0.911118,1.545450,-0.520969,2.236560,0.325150
0.729503,1.417610,0.566261,0.910201,-0.430189,0.415749,-0.063006,-0.441962,-0.346641,0.770889,0.368421,1.269880,0.863391,1.384680,-0.486915,2.218580,0.370368
0.447433,0.809462,0.534712,1.303060,-0.262472,0.358711,-0.110677,-0.371205,-0.297461,0.537812,0.199849,1.271020,0.806058,1.310370,-0.528899,2.036980,0.412507
0.620484,1.080650,0.663692,1.247690,-0.344489,0.151381,-0.105200,-0.402145,-0.288815,0.576355,0.275883,1.222420,0.749733,1.363150,-0.466867,2.252810,0.399967
0.608420,1.176650,0.642589,1.299090,-0.412127,0.178267,-0.213965,-0.395969,-0.303683,0.659364,0.169523,1.358760,0.761252,1.389670,-0.377369,2.227230,0.415332
0.433581,1.105720,0.641870,1.293520,-0.293487,0.632462,0.003007,-0.551705,-0.289986,0.612959,0.144494,1.350940,0.785751,1.433280,-0.326240,2.342600,0.435004
0.342236,1.118720,0.357971,1.208290,-0.343320,0.131604,-0.086628,-0.571534,-0.266519,0.668538,0.239606,1.374750,0.852478,1.394170,-0.386635,2.001160,0.425544
0.312761,1.017000,0.510250,1.307210,-0.274559,0.417722,0.022572,-0.555283,-0.246280,0.716158,0.050423,1.238790,0.833726,1.386460,-0.403017,2.167010,0.505755
0.298737,0.634648,0.402345,1.095170,-0.273123,0.450641,-0.028024,-0.529780,-0.249116,0.609713,-0.213985,1.291820,0.623832,1.414920,-0.395198,2.269220,0.504589
