AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
3.993510,1.961300,-0.208785,1.025610,0.777931,-1.968180,0.647435,-0.319174,-0.275579,-0.226118,0.239313,3.972640,1.495680,3.405090,-0.867851,2.344460,1.318820
3.285770,1.932840,-0.045279,0.745852,0.891410,-1.121480,0.911070,-0.792336,0.656256,-0.716952,-0.422158,1.854080,0.802159,0.868128,-0.744741,1.095350,2.390590
2.596130,1.959940,-0.085369,0.664215,0.798801,-0.878764,1.386700,-0.571565,0.567889,-0.554087,-0.238697,1.637270,0.624003,0.689467,-0.361734,0.789814,2.086110
2.712160,2.006240,0.393729,0.567767,0.774463,-1.362110,1.264010,-0.682898,0.547298,-0.541696,0.042430,1.768200,0.237796,1.019630,0.007594,0.941101,1.904920
1.897670,1.266140,0.398619,0.432493,0.684255,-1.060330,1.612010,-0.490667,0.433235,-0.327542,-0.101374,2.022450,0.511825,1.302800,-0.354164,1.234630,1.478310
0.086601,-0.725938,1.308420,0.617729,0.905439,-0.300426,2.406350,0.190994,0.585065,0.406781,0.324573,2.338060,0.673419,1.109510,-0.370923,0.872674,0.791123
-0.065116,-0.796289,1.201580,0.566556,0.944352,-0.741332,2.358040,0.142929,0.621751,0.393997,0.343570,2.262700,0.802378,1.040820,-0.170181,1.445950,0.896751
-0.183098,-0.859801,1.342730,0.632291,0.873061,-0.805166,2.365390,0.138317,0.619833,0.446933,0.260094,2.341090,0.633439,1.155080,-0.209058,1.089500,0.899915
-0.151074,-0.628152,1.114600,0.458194,0.868724,-0.692434,2.433230,0.128793,0.646044,0.503064,0.221984,2.217720,0.731575,1.127000,-0.300065,1.301460,0.914683
-0.152279,-0.568326,1.223380,0.435799,0.878624,-0.473712,2.363060,0.058643,0.726287,0.570132,0.268796,2.186410,0.824719,1.053960,-0.160348,1.353710,0.962109
-0.304949,-0.602189,1.217050,0.281646,0.845787,-0.738696,2.357620,0.104026,0.715973,0.545154,0.223131,2.100050,0.658461,1.090760,-0.133838,1.350200,0.935695
-0.285937,-0.854792,1.069890,0.322555,0.963068,-0.467889,2.444040,0.217908,0.705688,0.746496,0.300451,2.299130,0.728153,1.099710,-0.314312,1.206620,0.962591
-0.167177,-0.790380,1.287190,0.343109,1.033250,-0.467621,2.251770,0.154855,0.721835,0.520260,0.468662,2.115730,0.754982,1.077410,-0.268764,1.419870,1.029940
-0.104190,-0.617545,1.094990,0.639758,1.030770,-0.604520,2.244140,0.027103,0.707347,0.681343,0.250598,2.344170,1.026800,1.182310,-0.387834,1.219290,1.009350
-0.106942,-0.761870,1.059860,0.418728,1.021780,-0.641530,2.234110,0.141118,0.768409,0.732814,0.332532,2.311480,1.072890,1.130530,-0.473124,0.962848,0.963868
-0.019800,-0.579111,1.401220,0.511774,1.067280,-0.436833,2.353560,0.113788,0.754542,0.610113,0.228158,2.557050,1.091170,1.115320,-0.271880,1.299350,1.054780
0.012063,-0.758380,1.120920,0.495762,1.115190,-0.652407,2.339190,0.062147,0.810887,0.747376,0.341679,2.508830,1.288720,1.138360,-0.162337,1.190230,0.971749
-0.071754,-0.913289,1.478390,0.446769,1.038820,-0.768356,2.523320,0.041076,0.807385,0.598202,0.228438,2.405290,1.150870,1.104430,-0.256867,1.029460,1.053600
-0.103053,-0.980642,1.592180,0.476534,1.066630,-0.653432,2.490950,-0.022472,0.774490,0.608400,0.290393,2.401470,1.236240,1.100700,-0.223607,1.080060,1.041020
-0.332035,-0.959042,1.430400,0.634920,1.024380,-0.636888,2.492600,-0.036454,0.780567,0.633995,0.119354,2.092490,1.076690,0.991478,-0.078828,1.344070,1.083590
