AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
1.611130,1.263560,-0.138681,0.695789,-0.065789,2.065990,-0.539844,-0.908295,-0.231221,0.392701,-0.029172,0.683314,0.119509,0.351345,-1.720610,-0.712986,-0.482925
1.661140,1.114190,-0.111828,0.827054,-0.076609,2.009670,-0.369481,-0.839438,-0.198056,0.507433,-0.134323,0.496137,0.108694,0.309338,-1.686070,-0.558144,-0.411953
1.669970,1.114620,-0.098449,0.718183,-0.117336,2.089370,-0.451663,-0.750136,-0.225533,0.533079,-0.063285,0.473265,0.084706,0.301644,-1.668530,-0.622288,-0.445611
1.554130,1.060810,-0.120742,0.913204,-0.073699,1.964610,-0.463451,-0.794863,-0.170693,0.469219,-0.139669,0.617599,0.085947,0.341612,-1.712630,-0.390334,-0.476013
1.608400,1.068040,-0.145230,0.771555,-0.017279,1.854750,-0.508880,-0.694381,-0.126416,0.330502,-0.014704,0.649767,0.114750,0.303884,-1.692690,-0.432815,-0.500960
1.613980,0.929562,-0.103870,0.922314,-0.039614,2.153810,-0.561587,-0.748594,-0.148429,0.337118,0.047923,0.665586,0.111544,0.268416,-1.671370,-0.468497,-0.492589
1.558670,1.017330,-0.214807,0.830078,-0.073816,2.103310,-0.495067,-0.716220,-0.149340,0.339767,0.056232,0.633324,0.152282,0.251857,-1.634650,-0.421350,-0.465873
1.526120,1.060670,-0.212523,0.733204,-0.094550,2.158840,-0.616141,-0.626766,-0.162802,0.451871,0.025499,0.769956,0.183223,0.268114,-1.735390,-0.383506,-0.428181
1.541490,1.137690,-0.220977,0.806883,-0.049461,2.213480,-0.564990,-0.636183,-0.167977,0.447531,0.019443,0.790149,0.228725,0.279392,-1.785290,-0.316796,-0.421879
1.532380,1.161940,-0.166521,0.725036,-0.066001,2.205580,-0.631073,-0.756706,-0.167414,0.274950,-0.005969,0.719569,0.176852,0.299121,-1.633860,-0.397894,-0.479414
1.486690,1.116790,-0.118949,0.597012,0.039951,2.219370,-0.543464,-0.711600,-0.063184,0.536165,-0.190531,0.569915,0.108266,0.213704,-1.595150,-0.439513,-0.444704
