AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
3.423940,2.997210,-0.722223,5.168180,-1.734190,-1.637220,0.466381,-1.920030,-0.676517,0.925263,0.759506,0.662722,-0.408686,1.927210,-0.984939,0.713530,-1.133170
3.614060,3.166040,-0.642844,5.336300,-1.737930,-1.883260,0.471626,-1.768230,-0.654483,0.879920,0.775774,0.564973,-0.412340,1.824700,-0.839561,0.786877,-1.047010
3.555430,3.031300,-0.505137,5.226810,-1.704910,-1.617480,0.582541,-1.791570,-0.614021,0.848715,0.815555,0.688891,-0.280770,1.719020,-0.923143,0.636423,-0.997480
3.402880,2.685470,-0.797664,4.968650,-1.605020,-1.477210,0.606332,-1.675450,-0.617668,1.073740,0.786367,0.734416,-0.411457,1.620600,-0.988003,1.095430,-0.984252
3.519090,2.615600,-0.924345,5.201320,-1.534690,-1.120040,0.612137,-1.760410,-0.575734,1.144300,0.929992,0.588505,-0.275044,1.525690,-0.853020,1.002070,-1.019580
3.468400,2.826970,-0.998787,5.166930,-1.558630,-1.147040,0.682218,-1.638990,-0.557162,1.217760,0.821410,0.607071,-0.430097,1.311730,-0.845783,1.118840,-0.940451
3.540340,3.007890,-0.772875,4.915310,-1.658440,-1.243620,0.595081,-1.701810,-0.626580,1.071310,0.941384,0.644692,-0.479855,1.371460,-0.788377,1.121750,-0.883894
3.534280,3.068930,-0.890136,4.755820,-1.533950,-1.044440,0.449442,-1.615230,-0.588912,1.068310,0.849670,0.587913,-0.402425,1.305790,-0.820778,0.970568,-0.919249
3.453140,2.798720,-0.895410,4.773770,-1.642350,-0.823090,0.455337,-1.636720,-0.547116,1.243870,0.889352,0.409005,-0.552968,1.213410,-0.954092,1.144140,-0.915155
3.496510,2.919420,-0.815393,4.884580,-1.575680,-0.996322,0.627621,-1.583730,-0.549311,1.292840,0.851165,0.561781,-0.466959,1.197850,-0.961985,1.079020,-0.980032
3.599850,2.820780,-0.741882,4.658550,-1.600620,-1.212300,0.516576,-1.672910,-0.502499,1.460880,0.953081,0.469102,-0.553374,1.206000,-0.898495,1.127360,-0.895187
3.066460,2.633320,-1.214230,4.634230,-1.678810,-1.418550,0.469596,-1.656470,-0.469888,1.161210,0.953487,0.438805,-0.471557,1.222960,-0.953801,1.194690,-0.899981
3.559120,3.083310,-0.819006,4.646040,-1.583100,-1.194350,0.471430,-1.650080,-0.484488,1.192130,1.088190,0.475317,-0.651568,1.205300,-1.079170,1.336620,-0.925431
3.485580,2.944690,-0.827968,4.588230,-1.522230,-1.262420,0.469206,-1.604610,-0.490529,1.185360,0.869541,0.348558,-0.534512,1.216150,-0.898786,1.323470,-0.847451
3.464250,2.868330,-0.599084,4.243670,-1.521350,-0.902780,0.644760,-1.603330,-0.473488,1.152170,1.065060,0.568550,-0.576000,1.167160,-1.014970,1.042220,-0.842036
3.393100,2.738030,-0.731742,4.501120,-1.499550,-1.011230,0.631439,-1.632320,-0.457976,1.244660,0.817991,0.445643,-0.566563,1.227850,-0.968596,1.106690,-0.862019
3.311260,2.879260,-0.706817,4.482260,-1.531510,-0.866836,0.580473,-1.658120,-0.472347,1.243530,0.962905,0.580424,-0.523626,1.190930,-0.663415,1.092250,-0.892411
3.267790,2.776620,-0.590488,4.187410,-1.570880,-1.117690,0.481489,-1.554210,-0.422083,1.327970,1.047280,0.548206,-0.476512,1.195040,-0.732872,1.144390,-0.869181
3.351800,2.751820,-0.609947,4.517120,-1.518990,-1.053400,0.531598,-1.639470,-0.429871,1.212440,0.941073,0.569466,-0.482208,1.139260,-0.658317,1.191370,-0.890893
3.164080,2.584370,-0.674540,4.012870,-1.584580,-0.990674,0.499009,-1.648230,-0.444564,1.113730,0.895071,0.442084,-0.395151,1.163110,-0.750289,0.983790,-0.799703
3.187870,2.887040,-0.482009,4.235480,-1.467000,-0.893172,0.423622,-1.574830,-0.378758,1.292270,0.928907,0.567172,-0.415907,1.159120,-0.839013,0.842044,-0.855182
3.146880,2.602540,-0.447471,4.424320,-1.485250,-0.749629,0.370586,-1.465510,-0.350648,1.237830,0.919609,0.428134,-0.358787,1.193480,-0.792177,0.906685,-0.796812
3.280230,2.405570,-0.654715,4.225470,-1.479450,-0.831222,0.476348,-1.582180,-0.349469,1.412510,0.915701,0.615855,-0.531996,1.148180,-1.003640,0.810345,-0.918924
3.257900,2.381830,-0.464812,4.331430,-1.431320,-0.604126,0.465618,-1.469260,-0.309688,1.360120,0.773591,0.624015,-0.155883,1.202540,-0.933591,0.892591,-0.900944
3.249970,2.373190,-0.427761,4.033930,-1.522540,-0.884057,0.396427,-1.650290,-0.287074,1.311560,0.708420,0.627098,-0.332363,1.304550,-1.046470,1.165950,-0.821468
3.382810,2.633260,-0.295892,4.270600,-1.359130,-0.953236,0.386391,-1.573590,-0.186955,1.444140,0.705099,0.643008,-0.297591,1.214370,-0.953852,0.992311,-0.854679
3.295160,2.486870,-0.319794,4.371550,-1.400180,-0.847352,0.471204,-1.646160,0.105080,1.442300,0.698413,0.641352,-0.175728,1.395580,-0.885496,1.068000,-1.021440
3.217310,2.269710,-0.498248,4.373050,-1.387200,-0.939908,0.398222,-1.806710,0.175333,1.549230,0.497301,0.663440,-0.139649,1.535750,-0.822968,1.211850,-0.940567
3.071120,2.468670,-0.156447,4.440310,-1.325340,-0.800779,0.477492,-2.049940,0.382485,1.730940,0.541874,0.746629,-0.095540,1.684000,-0.833873,1.205120,-0.874399
