AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.146460,-0.521341,0.859453,1.189150,1.624480,1.470650,2.474740,1.566980,1.276630,1.113670,1.043590,1.259670,-0.027748,0.277417,-1.490540,-0.474041,0.261093
1.763180,-0.470177,0.755419,1.161550,1.651510,1.397910,2.553730,1.303780,1.270780,1.280350,0.940651,1.123600,0.523463,0.540024,-1.607620,-0.104133,0.557417
1.779760,-0.258823,0.869080,1.151300,1.788580,1.318200,2.648690,1.301390,1.280940,1.435490,0.908613,1.155730,0.538593,0.516536,-1.682340,-0.086299,0.633304
1.981240,-0.079323,0.643738,1.016640,1.779660,1.424520,2.639500,1.451930,1.266670,1.287280,0.984386,1.242280,0.334012,0.659466,-1.589890,-0.099350,0.596078
1.910870,-0.223746,0.754273,1.155110,1.786470,1.255130,2.648970,1.382200,1.316690,1.232820,1.008550,1.168440,0.423930,0.716926,-1.563980,-0.005766,0.602253
1.787710,-0.170054,0.740558,1.041040,1.783110,1.406700,2.670320,1.459370,1.331640,1.224240,0.953191,1.198990,0.430074,0.873264,-1.428950,0.142180,0.701760
1.750960,-0.445246,0.660772,0.903840,1.854880,1.555800,2.640500,1.535950,1.387520,1.553390,0.862241,1.217760,0.460596,0.889115,-1.383560,-0.037116,0.769916
1.956350,-0.435542,0.707069,1.121570,1.893370,1.663560,2.742980,1.766820,1.488680,1.634880,0.732286,1.014940,0.491036,0.975192,-1.390920,-0.210527,0.774232
1.725060,-0.424138,0.648248,1.083450,1.881750,1.424270,2.870240,1.728310,1.508600,1.543720,0.941084,0.927060,0.490817,0.975221,-1.183980,-0.251888,0.756866
1.576430,-0.661524,0.555964,0.769810,1.949740,1.309600,2.713680,1.575950,1.621290,1.426820,0.986776,1.018590,-0.055876,0.936321,-1.215380,-0.541540,0.674181
1.592300,-0.729168,0.588081,0.754867,2.022470,1.394490,2.640740,1.849800,1.822210,1.680180,0.769076,1.084710,-0.049641,0.845456,-0.699277,-0.342113,0.714693
1.499820,-0.881692,0.532759,0.437321,2.141190,1.461460,2.734500,1.964460,1.907720,1.679590,0.730628,0.879467,-0.159986,0.683913,-0.381692,-0.217737,0.732319
1.769650,-0.717095,0.400197,0.567104,2.300890,1.227510,2.840300,2.090690,1.979290,1.861260,0.905648,0.744055,-0.153157,0.546551,-0.469865,0.130184,0.710622
1.489160,-1.096000,0.316791,0.321862,2.400620,1.161550,2.768520,1.982570,2.059760,1.925520,1.000880,0.784075,-0.019569,0.590811,-0.378944,0.090340,0.627793
1.850330,-1.207460,0.332689,0.417294,2.390570,1.257640,2.926540,1.982660,2.186220,1.626540,1.101100,0.716668,-0.369489,0.400003,-0.014036,0.414636,0.749885
1.581980,-1.340660,0.289385,0.172033,2.394400,1.243040,2.878630,1.940120,2.222290,1.587070,1.081010,0.648584,-0.324041,0.291407,-0.142226,0.133867,0.962528
1.396090,-1.154510,0.226547,0.629285,2.640190,1.462890,3.134460,2.053530,2.194670,1.614020,1.164660,0.634463,-0.296627,0.173840,0.008276,-0.040666,1.047120
1.509630,-1.291620,0.323005,0.712493,2.759670,1.706430,3.071130,2.057910,2.235080,1.714860,1.101220,0.942480,-0.186590,0.139005,-0.049537,0.078581,0.986060
1.353720,-1.170780,0.316855,0.929352,2.863320,1.657570,3.168850,2.087040,2.255980,1.793900,0.899160,0.668386,-0.117485,0.170633,-0.034692,0.329076,0.933824
1.235990,-1.220550,0.164115,0.465176,2.791790,1.619610,3.146670,1.856200,2.326480,1.555140,1.062930,0.682552,-0.295412,0.046695,-0.379865,0.566665,0.847132
1.040000,-1.629190,0.170109,0.721813,2.736470,1.615920,2.973920,1.883470,2.358470,1.816510,0.992008,0.793918,-0.409348,0.157775,-0.070136,0.582336,0.833562
0.795339,-1.581820,0.173618,0.794227,2.631920,1.496690,3.023100,1.772890,2.295400,1.559470,1.012170,0.519536,-0.282730,0.302225,-0.417141,0.576344,0.936426
0.956852,-1.914140,0.188929,0.818581,2.653910,1.446930,2.947460,1.779360,2.357850,1.388870,0.943741,0.372102,-0.529781,0.197170,-0.355215,0.394409,0.822873
0.760842,-2.069500,0.251933,0.462968,2.692370,1.540580,2.996600,1.682320,2.379880,1.541920,0.884216,0.709801,-0.476410,0.242303,-0.239036,0.443957,0.832049
