AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
5.352470,1.891000,0.856987,3.552330,1.487960,0.172531,1.023370,1.470990,1.579690,0.073670,0.247947,2.026650,0.690919,-0.927704,-0.624035,-2.183150,-0.348747
5.846250,2.904060,1.693590,2.968750,1.017160,0.934155,0.542599,1.247650,1.547320,-0.550521,-0.057722,0.865849,0.833378,-0.443189,0.429417,-0.684050,-1.124670
6.145460,2.436320,1.335960,3.817800,1.289280,1.221910,0.363227,1.430380,1.874210,-0.787989,0.491853,1.098200,0.759514,-0.514839,0.205851,-0.288964,-1.591030
6.754140,2.836280,1.643880,4.241170,1.552460,1.299140,0.090917,1.568630,2.049310,-0.518306,0.594980,1.290650,0.929321,-0.633239,-0.334002,-0.317799,-1.611750
6.777690,2.648050,1.158280,3.935720,1.572680,1.547860,-0.159884,1.499120,2.065850,-0.463578,0.659023,1.642840,0.764740,-0.642259,-0.287172,-0.297500,-1.500600
6.652810,3.078780,1.126050,3.936630,1.618890,1.402450,-0.080089,1.723190,2.024570,-0.194049,0.658228,1.702650,0.917373,-0.603578,-0.233790,-0.380341,-1.462520
6.673120,2.930860,1.049270,4.162760,1.612990,1.789810,-0.430866,1.578450,2.230550,-0.323647,0.809289,1.908180,1.013080,-0.586234,-0.231547,-0.237135,-1.515950
6.892970,3.123540,0.451645,3.875650,1.535890,0.900805,-0.751887,1.584950,2.171880,-0.203959,0.710941,2.245330,0.941684,-0.542077,-0.654544,-0.283291,-1.693430
6.943110,3.102010,0.310374,4.221840,1.662390,1.113190,-0.543082,1.380910,2.275860,-0.062984,0.693398,2.065150,0.854358,-0.501721,-0.583160,-0.218169,-1.854800
7.143480,3.362650,0.479128,4.167040,1.797550,1.010000,-0.321632,1.395000,2.274810,0.296999,0.651839,2.410970,0.892810,-0.541631,-0.917578,-0.257395,-1.825890
7.287750,3.140090,0.689731,4.125260,1.676700,1.170100,-0.333531,1.325770,2.278460,0.032587,0.541162,2.637700,0.676123,-0.436323,-0.798422,-0.448587,-1.845100
7.485200,3.702390,0.423510,3.873100,1.604750,0.880958,-0.355390,1.325360,2.233060,-0.199818,0.571973,2.584790,0.569996,-0.467709,-1.004290,-0.477009,-1.804640
7.712270,3.723350,0.382853,4.179340,1.568420,1.245670,-0.188288,1.461970,2.241550,-0.009719,0.658857,2.582420,0.359146,-0.456102,-1.132490,-0.166879,-1.943500
7.726560,3.507470,0.818291,4.004830,1.621590,0.552654,-0.048934,1.381970,2.259420,0.121802,0.541214,2.492060,0.550779,-0.457694,-1.159200,-0.390485,-1.840760
7.842510,3.655250,1.074330,4.157420,1.469540,0.655371,-0.169057,1.176890,2.261460,0.088581,0.522545,2.620680,0.689216,-0.496721,-1.047670,-0.461431,-1.881550
7.837390,3.468360,0.592000,4.054910,1.476280,0.782686,0.009857,1.280620,2.205690,0.082139,0.721822,2.612820,0.568186,-0.464754,-1.235580,-0.590236,-1.985260
7.795350,2.929810,0.463668,4.031040,1.472440,0.434866,-0.173331,1.349680,2.270380,-0.028186,0.476759,2.709440,0.557260,-0.498339,-1.103610,-0.660958,-1.985010
7.702910,3.310780,0.595093,4.339990,1.519200,0.112214,-0.154666,1.388910,2.214260,-0.019880,0.517113,2.454540,0.682961,-0.556961,-1.066620,-0.703784,-2.073580
7.874480,3.741200,0.465860,3.873700,1.515090,-0.032641,-0.020208,1.303000,2.185840,0.066212,0.637558,2.717500,0.718882,-0.468346,-1.246550,-0.716815,-2.109710
7.668050,3.345840,0.277395,3.847070,1.436440,0.075796,-0.163136,1.293470,2.184910,-0.030088,0.659245,2.494210,0.526842,-0.632066,-1.177700,-0.502155,-2.089940
8.064490,3.191120,0.663038,3.833920,1.595230,0.773642,-0.066301,1.503640,2.212280,0.068715,0.702608,2.497910,0.396058,-0.497966,-0.951096,-0.367493,-2.018420
7.889100,3.406190,0.524905,4.259640,1.613530,0.440105,0.049875,1.602190,2.147290,0.155537,0.797338,2.391180,0.450789,-0.445888,-1.288680,-0.547701,-2.144640
7.737170,3.249690,0.445217,4.029250,1.586890,0.455778,-0.041112,1.646100,2.182000,0.270051,0.697148,2.347750,0.548387,-0.380435,-1.433490,-0.746788,-2.141490
7.656080,3.457960,0.454859,4.034610,1.640120,0.697066,0.027108,1.490840,2.201610,0.322725,0.596456,2.536860,0.827239,-0.337306,-1.391840,-0.663142,-2.097290
