AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
2.282660,2.293600,0.593766,2.708760,0.568392,1.474580,0.744722,0.873514,0.305481,0.726871,-0.524728,0.847034,-0.555533,-1.294880,-1.053700,-0.453350,0.835222
1.301330,1.151660,-0.087959,1.854290,0.073563,1.067790,0.587138,0.431592,0.014883,0.841700,0.085095,1.024940,-0.478235,-0.099732,-0.843510,0.468680,0.799056
1.088180,1.054650,0.042559,1.977760,-0.039512,0.844863,0.704874,0.384347,-0.139063,0.715238,-0.272650,0.969071,-0.491594,-0.036705,-0.833264,0.359718,0.856743
1.067110,1.232310,0.284087,1.758060,-0.047822,0.442360,0.863104,0.267189,-0.258707,0.678041,-0.157901,1.080760,-0.209136,0.013107,-0.820927,0.485567,0.948502
0.977913,1.118130,0.323887,1.743790,-0.015253,0.472173,0.878165,0.393782,-0.214746,0.703515,-0.159449,1.005140,-0.012979,-0.078079,-0.818531,0.243470,0.923825
0.783302,0.984585,0.534405,1.892520,0.014605,0.374500,1.084780,0.382817,-0.304467,0.590000,-0.189319,0.940986,0.050765,-0.037448,-0.807796,0.445849,0.879071
1.065160,1.268940,0.760460,2.137080,0.017339,0.290658,0.969998,0.232979,-0.229410,0.753082,-0.394336,0.980962,0.164679,-0.046194,-0.883829,0.738159,1.037460
0.719871,1.082860,0.701705,2.165600,0.057770,0.452136,1.069750,0.259450,-0.253932,0.781545,-0.380463,0.938253,0.207904,0.018628,-0.738111,0.865354,0.949967
0.397600,0.772632,0.677511,1.904890,0.029776,0.533588,1.129250,0.189283,-0.182711,1.267810,-0.188678,1.090850,0.071572,0.075504,-1.020430,0.652909,0.990965
0.842856,0.943786,0.517201,1.922830,0.121123,0.441669,1.086070,0.227383,-0.089284,1.074730,-0.233799,1.158650,0.116456,0.021614,-0.784675,0.852685,1.024990
0.171971,0.601995,0.504431,1.903830,0.079843,0.546215,1.296760,0.338268,-0.135091,1.308080,-0.169780,1.166960,0.237249,0.114217,-1.045050,0.325553,0.996834
0.839908,0.575913,0.644094,2.002000,0.113792,0.560221,1.068320,0.303202,0.082532,1.158250,-0.114827,1.106870,0.400433,-0.039268,-0.796746,0.597350,0.954805
0.956365,1.000580,0.849858,1.786200,0.214520,0.571574,1.125070,0.194369,0.047764,1.046500,-0.362254,0.982639,0.323512,0.066746,-0.816958,0.465746,1.036570
0.616647,0.727418,0.513675,1.910050,0.199778,0.249499,1.131050,0.308490,0.175411,0.959078,-0.291986,1.091270,0.413633,0.007699,-0.960034,0.415971,1.050870
0.886564,0.748972,1.072640,2.097670,0.204121,0.734660,1.138520,0.206990,0.262884,1.174660,-0.176787,0.919487,0.441543,-0.025140,-0.834038,0.171611,1.180970
0.754675,0.833468,0.865694,1.835480,0.243954,0.587494,1.191010,0.278288,0.261935,1.208060,-0.227986,0.986229,0.458029,-0.013333,-0.772514,0.533032,1.154780
0.847274,1.032890,0.767335,2.073330,0.339009,0.883608,1.139970,0.336383,0.312605,1.239520,-0.338751,1.074800,0.463004,-0.005213,-0.806985,0.469990,1.185380
0.757876,0.874970,0.822903,2.030660,0.339075,0.574958,1.109670,0.273645,0.308233,1.108800,-0.168851,1.080810,0.330534,0.032901,-0.754304,0.652610,1.171420
1.013450,1.103350,0.695037,1.903500,0.433162,0.683495,1.141590,0.460301,0.422575,1.351700,-0.160745,1.036450,0.410464,-0.038755,-0.691613,0.560039,1.168620
1.087590,1.267240,0.566047,1.784100,0.577392,0.497630,1.178710,0.565980,0.536797,1.440240,-0.215274,0.879081,0.423566,-0.006080,-0.630948,0.449024,1.179800
0.834593,1.096820,0.795685,1.752650,0.625254,0.721785,1.223480,0.607936,0.622449,1.481570,-0.065265,1.155400,0.558444,0.055454,-0.698587,0.313563,1.136160
0.740934,0.808446,0.841340,1.570630,0.650070,0.701630,1.140920,0.734593,0.710551,1.575470,-0.157530,1.043170,0.562968,0.024389,-0.564983,0.322143,1.143840
0.773288,0.761894,0.855417,1.555110,0.680005,0.767935,1.163990,0.744676,0.747831,1.341050,-0.238498,1.085730,0.503562,-0.003478,-0.588755,0.188847,1.157650
0.721705,0.816290,0.682750,1.498490,0.717549,0.754927,1.133830,0.830289,0.819757,1.232700,-0.217195,0.931527,0.487304,0.020734,-0.609944,0.269019,1.155980
0.816201,0.939105,0.629523,1.533340,0.751007,0.921547,1.233210,0.954587,0.862961,1.158720,-0.198879,0.864409,0.542334,-0.017801,-0.594840,0.077042,1.183030
0.709507,0.805853,0.742696,1.434050,0.759110,0.468018,1.191130,0.891383,0.885825,1.205170,-0.202808,1.089130,0.656806,-0.008593,-0.595719,0.135757,1.183300
0.662542,0.985231,1.113730,1.557200,0.865735,0.646825,1.416480,1.159210,1.007600,1.335160,-0.093388,1.155250,0.647928,0.026660,-0.466759,0.227501,1.064710
0.564100,0.730999,0.884406,1.613150,1.014220,0.503587,1.450590,1.223170,1.036070,1.499400,-0.020949,1.080070,0.701693,0.071221,-0.474613,0.274345,1.041900
1.047830,0.889965,1.111750,1.437510,1.120830,0.899993,1.409940,1.277950,1.094830,1.244040,0.098904,0.813619,0.789432,0.078621,-0.260184,0.139552,1.045250
1.133890,0.965777,1.281400,1.554300,1.225900,1.476780,1.498570,1.375280,1.205750,1.322000,0.016694,0.952053,0.886729,0.087308,-0.410218,0.043662,1.114000
0.975737,1.106630,1.115920,1.497830,1.362590,1.580230,1.650710,1.436520,1.414150,1.372990,0.146944,0.961881,0.788250,0.070017,-0.312476,-0.073008,1.063050
0.730844,0.889999,1.006700,1.477050,1.430160,1.394660,1.594330,1.482090,1.434840,1.330330,-0.085697,0.921827,0.796123,0.115175,-0.310767,-0.176077,1.098200
1.212790,0.964683,1.110510,1.264880,1.437500,1.574930,1.545460,1.633500,1.624190,1.477790,0.171121,1.027470,0.693658,-0.028319,-0.250464,-0.139239,1.205900
0.932012,0.920205,1.003380,1.037330,1.517480,1.564440,1.501840,1.776750,1.627760,1.376490,0.179003,0.773952,0.710937,0.113405,-0.239373,-0.484217,1.210330
1.499030,0.760232,0.654701,0.684503,1.573060,1.601270,1.360830,1.706660,1.910510,1.507830,0.142902,1.013350,0.788248,-0.088353,-0.300612,-0.232391,1.339020
1.572380,1.371140,0.843382,0.717604,1.738370,1.324550,1.383440,1.648580,1.966090,1.583960,0.018458,1.106660,0.834596,-0.080981,-0.350044,-0.211532,1.390020
1.315230,1.276680,0.719529,1.046050,1.685910,1.507760,1.432570,1.699230,2.085050,1.359700,-0.048616,1.121260,0.725502,-0.199391,-0.254915,-0.224970,1.565230
1.585240,1.466720,0.774259,0.502859,1.806150,1.803410,1.554140,1.886580,2.143420,1.475830,0.073871,1.009390,0.764857,-0.256060,-0.249634,-0.115467,1.753700
1.390450,1.484680,0.928125,0.999797,1.780280,1.771600,1.549930,1.680150,2.095230,1.536640,0.167268,1.133390,0.844656,-0.173360,-0.159563,0.099087,1.445350
1.295980,1.296440,0.546696,0.803371,1.710620,1.936570,1.465170,1.820300,2.167750,1.436110,0.017059,1.127470,0.849963,-0.067882,-0.212071,-0.004098,1.405000
1.260430,1.680040,0.703556,1.021220,1.838110,1.880630,1.516040,1.931490,2.154270,1.404240,0.001587,0.928879,0.864684,-0.080741,-0.289241,-0.036861,1.756980
0.826844,1.819290,0.857401,0.976843,1.871010,2.257320,1.802720,1.999320,2.153310,1.425260,-0.123081,1.154720,0.855975,0.052390,-0.054424,-0.087477,1.505380
0.745789,1.043690,1.275080,0.735454,1.915440,2.063390,2.093360,2.280550,2.215080,1.811820,0.257070,1.356750,0.955641,0.151237,-0.126895,-0.102742,1.234820
