AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.520550,-0.037486,-0.268992,0.702564,-0.309631,-1.081910,1.179580,0.470666,0.493307,1.582280,1.202510,0.877962,-0.221723,0.560651,-1.220020,1.217140,0.824902
-0.426051,0.071663,-0.136448,0.844672,-0.202215,-0.583518,1.239360,0.643627,0.466734,1.493850,1.054680,0.889305,-0.389771,0.526525,-1.207810,1.005710,0.822396
-0.449543,-0.270285,-0.208713,0.700548,-0.233648,-0.451496,1.353520,0.552115,0.479489,1.517640,1.111940,0.887495,-0.250632,0.558032,-1.059730,0.938663,0.789113
-0.489531,-0.363612,-0.031449,0.452780,-0.202069,-0.298942,1.377370,0.560912,0.542921,1.505360,1.129240,0.794956,-0.274603,0.475766,-0.996592,1.075590,0.795776
-0.447688,-0.252777,0.100817,0.525637,-0.195224,-0.529519,1.344370,0.513919,0.542199,1.541340,1.059140,0.823058,-0.369241,0.528509,-1.039660,1.123780,0.784465
-0.641437,-0.158074,-0.246306,0.397112,-0.206640,-0.610612,1.323300,0.599420,0.574388,1.482310,1.200890,0.758527,-0.560501,0.548436,-0.861691,1.178280,0.903887
-0.612188,-0.092657,-0.221120,0.384048,-0.177006,-0.405116,1.330860,0.627196,0.584493,1.374860,1.065210,0.873160,-0.515660,0.616106,-1.073790,1.268470,0.878809
-0.462802,-0.039590,-0.189949,0.377893,-0.202132,-0.349304,1.216630,0.512086,0.542218,1.417070,1.153660,0.738574,-0.410539,0.540909,-1.015010,0.942537,0.871218
-0.506694,-0.043011,-0.059290,0.449858,-0.236523,-0.358068,1.304300,0.598656,0.546418,1.390230,1.158160,0.716186,-0.454729,0.610024,-1.087440,1.135650,0.907375
-0.689370,-0.534519,-0.126923,0.586097,-0.204637,-0.425829,1.156330,0.546724,0.637369,1.577570,1.160050,0.838182,-0.264083,0.708560,-1.193090,1.113800,0.950814
-0.474267,-0.176547,-0.011154,0.556046,-0.245039,-0.350139,1.303620,0.314376,0.592781,1.622490,0.903808,1.189560,-0.253164,0.757895,-1.330300,0.946616,0.975510
-0.496419,0.125039,-0.159449,0.417495,-0.171475,-0.683878,1.204930,0.439811,0.681116,1.624700,1.076100,0.891765,-0.358508,0.834457,-1.357320,1.050690,1.001160
-0.533189,-0.332188,0.136231,0.595125,-0.204404,-0.443977,1.175130,0.407922,0.833468,1.900780,0.878861,0.853532,-0.061642,0.891248,-1.302780,0.934298,1.005520
-0.532254,-0.022083,-0.107780,0.349948,-0.165315,-0.427637,1.259780,0.343508,0.962735,1.964260,0.606918,0.815980,0.087776,1.046940,-1.401460,0.688105,1.007530
-0.660692,-0.149899,-0.344331,0.800009,-0.297634,-0.792849,1.215000,0.398872,0.998959,1.928780,0.592555,1.156210,0.121151,1.024950,-1.419640,0.921033,1.063580
-0.607159,0.192828,-0.279724,1.005680,-0.222207,-0.646843,1.121900,0.352693,1.123360,1.806400,0.572941,1.319240,-0.141756,1.193530,-1.408760,0.655827,1.094800
-0.508341,-0.017589,-0.255460,0.928145,-0.174364,-0.820486,1.195830,0.255640,1.214820,1.994590,0.621480,1.248350,-0.126828,1.176870,-1.488150,0.710993,1.047790
-0.298634,0.245488,0.044019,0.985179,-0.060595,-0.514903,1.030920,0.317417,1.423880,2.004250,0.563939,1.270450,-0.591473,1.342740,-1.292560,0.694326,1.089970
-0.344121,-0.140227,-0.095687,1.063750,-0.002759,-0.336776,1.113560,0.261025,1.549170,2.206180,0.372494,1.088090,-0.488859,1.344710,-1.430700,0.247162,1.045230
-0.388087,-0.047507,0.055180,1.002640,0.200997,-0.373202,1.080070,0.168614,1.777320,2.072550,0.443301,1.331790,-0.317510,1.423640,-1.591060,0.329772,1.096820
-0.433517,-0.166161,-0.068775,0.756363,0.258121,-0.182505,1.088260,0.010314,1.880400,2.234770,0.520464,1.417950,-0.508380,1.407640,-1.417800,0.277598,1.166650
-0.546266,-0.060917,0.032212,1.028570,0.252217,-0.150943,0.944378,0.064298,1.936020,2.366990,0.536737,1.078200,-0.678690,1.363520,-1.637240,0.329447,1.185290
-0.490860,-0.158112,-0.090824,1.027900,0.371451,-0.183559,1.082470,0.222906,2.076050,2.418830,0.460975,1.115200,-0.672171,1.272590,-1.437300,0.245292,1.139900
