AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
3.453840,0.981158,-0.757702,3.579670,0.678271,-0.299395,-0.185541,0.259723,0.977636,0.382681,0.095067,1.275720,2.258400,4.317440,-1.139660,0.028471,0.921304
2.097430,1.152530,0.377830,2.304620,0.131097,0.112076,1.124860,0.245799,0.583735,-0.054243,1.515020,1.105310,2.288630,1.298600,-0.646918,-0.455952,-0.088347
0.907291,-0.076555,-0.328445,1.475460,-0.571608,-0.002453,0.686331,-0.178842,0.918331,1.316000,0.566989,1.261050,0.738204,0.291153,-1.022560,-0.569651,0.386026
0.709354,0.032455,-0.749467,0.818611,-0.598758,0.266561,0.627538,-0.256562,0.936321,0.978632,0.394853,1.128580,0.912576,0.368115,-0.828230,-0.439805,0.616498
0.864685,0.204877,-0.532025,0.729568,-0.580658,0.331690,0.642535,-0.041744,0.999695,1.117500,0.284476,0.879290,0.874746,0.440618,-0.645436,-0.316290,0.611911
0.755064,0.189060,-0.755683,0.969293,-0.484750,0.162060,0.650187,-0.005975,1.018200,1.082260,0.256233,0.866553,1.014610,0.431488,-0.643254,-0.199345,0.557036
0.838718,0.344193,-0.547554,1.107740,-0.460057,0.266073,0.691160,0.113926,1.064330,1.260260,0.004841,0.759559,1.033040,0.407037,-0.682105,-0.192641,0.529268
0.801599,0.043002,-0.585637,1.307790,-0.337438,0.199134,0.526720,0.084445,1.230910,1.222090,-0.039091,0.606070,0.953563,0.631851,-0.503742,-0.277941,0.560757
0.716364,0.117111,-0.691467,0.968048,-0.349046,0.396496,0.646334,0.059770,1.268570,1.078510,0.029406,0.576900,1.057830,0.677893,-0.472977,-0.243656,0.542954
0.830360,0.221294,-0.665572,0.771155,-0.264041,0.466501,0.645535,0.179526,1.393480,1.118110,0.071099,0.314728,0.946415,0.441422,-0.458829,-0.213432,0.566534
0.857792,0.165772,-0.739121,0.938550,-0.242883,0.532794,0.650536,0.164208,1.367870,1.062160,0.024632,0.301731,0.986177,0.499071,-0.223348,-0.091015,0.571346
1.032230,0.242350,-0.476910,0.904674,-0.210444,0.656281,0.565955,0.166367,1.419580,1.087880,-0.119287,0.406586,1.087040,0.528631,-0.314106,-0.264112,0.596025
1.117600,0.586587,-0.345806,0.907102,-0.227177,0.555204,0.541969,0.147096,1.388270,1.056330,0.081532,0.390577,1.088770,0.533003,-0.463943,-0.384904,0.597935
1.004360,0.418951,-0.480276,0.894410,-0.139240,0.836130,0.714360,0.203126,1.428610,1.220780,0.103781,0.328247,1.085980,0.482173,-0.419577,-0.413642,0.553773
0.900482,0.268863,-0.523159,0.637709,-0.062997,0.724877,0.725547,0.239243,1.471230,1.229100,0.087990,0.260795,1.162060,0.519296,-0.411021,-0.470138,0.638399
0.895776,0.256834,-0.552227,0.737230,-0.092813,0.728506,0.706244,0.304039,1.528220,1.279880,0.018607,0.372194,1.030100,0.462139,-0.344261,-0.269570,0.654649
0.923967,0.089541,-0.359981,0.571265,-0.079660,0.990104,0.706478,0.317630,1.557860,1.365020,-0.034296,0.302478,0.932756,0.480519,-0.360216,-0.225025,0.716017
0.958760,0.053237,-0.541328,0.718837,-0.053134,0.657128,0.715263,0.311694,1.603070,1.335840,-0.057035,0.427645,1.051870,0.444538,-0.255849,-0.099989,0.754777
0.897144,0.133053,-0.536839,0.596273,-0.049853,0.739472,0.747762,0.412438,1.641210,1.303910,0.107320,0.320611,1.013380,0.442671,-0.152400,-0.339367,0.706149
1.021520,0.059789,-0.367493,0.586154,0.052942,1.010250,0.723878,0.535991,1.691820,1.411700,0.038345,0.282928,1.114570,0.423313,-0.232713,-0.343670,0.758356
0.871580,0.150988,-0.520807,0.361633,0.092783,0.831895,0.833587,0.500246,1.667630,1.376580,-0.111333,0.222038,1.049000,0.461042,-0.059388,-0.335197,0.737025
0.877414,0.164605,-0.582794,0.461589,0.093437,0.766145,0.720647,0.463971,1.729180,1.322940,-0.277335,0.239014,0.994554,0.538862,-0.250067,-0.350917,0.814097
0.955868,0.409817,-0.378926,0.334819,0.146223,0.807498,0.706869,0.438173,1.792870,1.241120,-0.239175,0.207814,1.095810,0.413102,-0.118652,-0.408776,0.725424
0.886537,0.356372,-0.498083,0.307172,0.222008,0.816772,0.740812,0.469613,1.833280,1.301730,-0.236238,0.331264,1.043610,0.499814,-0.213946,-0.406278,0.759035
