AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.927777,-0.049836,-0.020583,-0.032070,-0.296925,1.543690,-1.252210,-0.263161,0.246013,0.641992,0.222856,0.983295,1.569820,0.908463,-1.279820,-0.956731,1.124740
0.828605,-0.184614,-0.082990,-0.010174,-0.330983,1.546200,-1.261050,-0.131940,0.282968,0.865356,0.294924,1.065370,1.503520,0.929285,-1.195760,-0.931182,1.129500
0.911798,0.092249,-0.042110,-0.014337,-0.360918,1.540590,-1.275970,-0.144875,0.255877,0.669876,0.336175,1.126520,1.647870,0.963081,-1.094780,-0.970742,1.155560
0.739245,-0.089802,0.070912,-0.024049,-0.305147,1.427660,-1.279780,-0.183155,0.374153,0.841541,0.361146,1.147820,1.495230,0.922512,-1.067880,-0.952655,1.169200
0.801167,-0.150483,0.069576,-0.049127,-0.283060,1.274560,-1.384930,-0.185374,0.448113,0.563586,0.470054,0.943139,1.474010,0.880838,-0.950854,-0.961955,1.188170
0.697462,0.236047,-0.002855,-0.055789,-0.228235,1.425690,-1.163860,-0.135573,0.550222,0.818110,0.038768,1.040630,1.814580,0.904547,-0.750851,-0.739683,1.159450
0.655003,0.125185,0.036388,-0.343275,-0.214375,1.286090,-1.251990,-0.081499,0.560287,0.880956,-0.073676,1.136370,1.737440,0.964215,-0.787865,-0.386025,1.142990
0.620670,0.050787,0.183504,-0.130077,-0.172690,1.377150,-1.099420,-0.009747,0.566870,0.981658,-0.130675,0.857198,1.747030,0.930970,-0.874340,-0.443931,1.198440
0.738033,0.222956,0.158924,-0.109932,-0.139783,1.587490,-1.085800,-0.001343,0.707405,1.193790,-0.139226,0.712429,1.768270,1.007460,-0.939129,-0.711247,1.159260
0.783155,0.295140,0.070130,-0.375731,-0.132179,1.848810,-1.242870,-0.173452,0.799777,1.208500,-0.186006,1.220860,1.817830,1.048290,-0.825987,-0.404350,1.200160
0.606817,0.021381,-0.112189,-0.321631,-0.084103,1.666530,-1.281950,0.042079,0.923238,1.260380,-0.271473,1.269530,1.608710,1.176680,-1.041210,-0.601275,1.207150
0.592215,-0.208446,-0.181533,-0.232125,0.007679,1.740610,-1.254390,0.118481,1.015470,1.383940,-0.165508,1.138400,1.713270,1.146480,-0.920722,-0.799647,1.200350
0.690817,-0.125294,-0.128673,-0.252780,0.025150,1.719620,-1.223690,0.105161,1.138120,1.465970,-0.369184,1.124990,1.724750,1.255120,-0.742736,-0.624912,1.185860
0.661142,0.061977,-0.098820,-0.481415,0.116297,1.350830,-1.209140,0.145203,1.270980,1.561810,-0.513219,1.066400,1.704650,1.340030,-0.905471,-0.544158,1.215110
0.591475,0.072318,-0.222306,-0.505067,0.222185,1.675890,-1.206210,0.267840,1.528470,1.669110,-0.529682,0.838429,1.618020,1.410520,-0.731607,-0.578527,1.146280
0.525948,-0.132770,-0.200847,-0.537132,0.335775,1.582890,-1.161440,0.371651,1.645590,1.833930,-0.250640,0.821084,1.383960,1.508060,-0.740429,-0.542019,1.128690
0.707226,-0.036098,-0.395468,-0.612331,0.359301,1.680690,-1.288690,0.301578,1.686320,1.819310,-0.292616,0.967118,1.297580,1.475700,-0.670656,-0.429648,1.052930
0.576185,-0.034966,-0.468071,-0.658552,0.386637,1.509990,-1.430580,0.321975,1.816090,1.820640,-0.318468,0.786570,1.262590,1.519280,-0.893497,-0.601520,1.205490
0.609142,-0.039818,-0.361009,-0.440749,0.442305,1.720990,-1.423310,0.253540,1.854280,1.853160,0.072807,0.720203,0.976880,1.500120,-0.789740,-0.672816,1.224390
0.700750,-0.060649,-0.118993,-0.421701,0.451334,2.113620,-1.268970,0.337760,1.973090,2.014930,-0.042310,0.523128,1.197140,1.512730,-0.695289,-0.651395,1.187860
0.636255,0.030659,-0.301695,-0.660937,0.589462,2.212210,-1.245090,0.432451,2.117280,2.444200,-0.241810,0.629819,1.202260,1.625220,-0.985507,-0.637522,1.332050
0.643841,-0.012069,-0.076612,-0.565551,0.674168,2.272050,-1.209600,0.519570,2.169580,2.145470,-0.562480,0.802616,1.063500,1.722440,-0.772234,-0.451626,1.331940
0.781092,0.086443,-0.144033,-0.310038,0.741540,1.798330,-1.332030,0.332120,2.201130,2.227360,-0.639942,0.688501,1.089960,1.560480,-0.959829,-0.682053,1.413660
0.776380,0.065997,-0.128523,-0.348880,0.802320,2.298120,-1.096930,0.502681,2.301690,2.191250,-0.443933,0.716101,1.095280,1.570870,-1.141690,-0.328008,1.437570
0.980273,0.141266,0.108344,-0.386114,0.841673,2.266900,-1.134880,0.453699,2.287410,2.235220,-0.451137,0.813983,1.202720,1.528330,-1.021570,-0.413191,1.468580
1.055860,0.054573,-0.083282,-0.308488,0.834257,2.412810,-1.280490,0.642834,2.334900,2.185020,-0.418436,0.876455,0.787467,1.653060,-1.049230,-0.541260,1.424290
1.176880,0.422698,-0.079670,-0.502818,0.781796,2.581470,-1.216620,0.768915,2.290870,2.259130,-0.440085,1.026930,1.056210,1.805190,-1.013550,-0.483709,1.361150
0.878149,0.082086,-0.143818,-0.427804,0.957837,2.313330,-1.283730,0.691629,2.343220,2.169240,-0.491533,0.847242,0.915493,1.765120,-1.067770,-0.760618,1.616770
1.043170,0.667001,0.029926,-0.322992,1.063120,2.578700,-1.282320,0.689729,2.279050,1.987600,-0.660923,0.807525,1.055110,1.754080,-1.002480,-0.689952,1.852180
0.939393,0.259137,0.011211,-0.639590,1.139620,2.468520,-1.127720,0.778578,2.303910,2.040230,-0.942557,0.532633,1.243970,1.673670,-0.917939,-0.611765,1.928580
0.859842,0.119614,-0.188219,-0.753749,1.100300,2.602880,-1.137300,0.725120,2.359900,2.124290,-0.945728,0.805136,1.260640,1.786850,-1.140920,-0.614725,1.972500
0.848315,0.237935,-0.216654,-0.642582,1.238630,2.616570,-1.087000,0.867686,2.359300,2.047830,-0.964609,0.720371,1.019870,1.763470,-0.922843,-0.397584,2.013270
1.023710,0.194097,-0.220612,-0.620349,1.210840,2.397380,-1.225400,0.876975,2.355410,2.013610,-0.702400,0.595849,1.051310,1.844380,-0.879748,-0.526118,1.985260
0.894349,0.222067,-0.322795,-0.681945,1.245680,2.602790,-1.143500,0.779260,2.299330,2.095640,-0.826038,0.729257,0.996836,1.806380,-0.887243,-0.508582,1.946000
0.883640,0.181973,-0.125466,-0.553111,1.246560,2.351390,-1.121180,0.762489,2.284790,2.043240,-0.715231,0.853322,1.039620,1.898260,-1.106360,-0.554734,2.002470
0.845177,0.131751,-0.308165,-0.471150,1.304420,2.650620,-1.111540,0.712217,2.397930,2.147110,-0.596901,0.968611,1.006540,1.849260,-1.071300,-0.397959,2.028990
0.954699,0.195123,-0.143897,-0.641674,1.285460,2.628100,-1.195850,0.686824,2.442220,1.997090,-0.464402,0.759910,0.975377,1.842750,-1.063690,-0.528245,2.015230
0.878036,-0.103077,-0.152712,-0.744506,1.298780,2.735890,-1.175110,0.693386,2.419720,2.082800,-0.541583,1.107430,0.877067,1.897740,-1.228230,-0.393479,2.019270
0.990342,0.226419,-0.201571,-0.876345,1.347640,2.572700,-1.152740,0.680971,2.361360,2.184950,-0.459619,0.923749,1.006280,1.864210,-1.200060,-0.590379,2.037020
0.913005,0.166936,-0.012708,-0.608420,1.303480,2.686240,-1.151620,0.747425,2.291200,2.221600,-0.574018,0.964470,1.079530,1.922250,-1.345200,-0.491345,2.055850
0.992843,0.377898,-0.263131,-1.044290,1.241590,2.519810,-1.108070,0.852375,2.389490,2.048140,-0.479432,1.164520,1.240750,1.948520,-1.200480,-0.545928,2.061590
0.974041,0.302113,-0.287104,-0.970173,1.258680,2.436830,-1.087870,0.760874,2.325090,2.130340,-0.671620,0.883263,1.000690,1.940430,-1.075900,-0.716434,2.098170
0.944310,-0.054563,-0.236729,-0.858259,1.275220,2.194760,-1.171390,0.624804,2.383570,1.997300,-0.273817,1.087080,0.862275,2.074620,-1.319090,-0.730256,2.035370
0.932882,0.213406,-0.226888,-0.875056,1.237410,1.907490,-1.151710,0.629592,2.363220,2.130000,-0.399273,0.995112,0.856891,2.067790,-1.375130,-0.560043,2.016390
0.775227,0.044169,-0.282590,-0.842339,1.219830,2.261780,-1.241100,0.567116,2.361650,2.148620,-0.291374,0.871452,0.908557,2.127500,-1.352950,-1.026790,2.044090
1.074720,0.443507,-0.308796,-0.983838,1.289060,2.079190,-1.186200,0.452052,2.289700,2.012590,-0.478410,1.297100,0.933015,2.255620,-1.435320,-0.655433,2.063280
0.899832,0.309924,-0.302916,-1.138470,1.306760,2.104790,-1.109140,0.483825,2.326800,1.898560,-0.129237,1.433660,0.805191,2.254300,-1.497920,-0.675994,1.963770
1.027970,0.309677,-0.155482,-0.909339,1.350300,2.074160,-1.132940,0.786239,2.321830,1.898090,-0.352721,1.211520,0.885485,2.282100,-1.561550,-0.641830,2.027900
0.985178,0.320807,-0.210544,-0.728289,1.405670,1.966640,-1.114330,0.696300,2.341000,1.817480,-0.360747,1.245820,0.818428,2.289470,-1.531550,-0.525285,2.014910
0.966474,0.430821,-0.171758,-0.946475,1.424290,2.067860,-1.175970,0.706248,2.315850,1.922790,-0.392974,1.285100,0.577332,2.238210,-1.532290,-0.495140,1.965600
1.097760,0.309319,-0.215356,-0.894284,1.430600,1.906120,-1.076710,0.562186,2.386370,2.015340,-0.276150,1.194060,0.652081,2.133250,-1.473620,-0.749413,2.004280
1.247270,0.573719,-0.096263,-0.993616,1.476210,2.079000,-1.140450,0.514137,2.338840,1.949430,-0.182374,1.379790,0.631654,2.140260,-1.735250,-1.004320,2.000110
0.984840,0.387466,-0.249493,-0.748692,1.374450,1.981520,-1.205220,0.524316,2.445030,1.887440,-0.150190,1.457630,0.763290,2.124160,-1.900250,-1.179320,2.011230
0.966432,0.612435,-0.261400,-0.945777,1.548030,1.985930,-1.240180,0.709746,2.491030,2.153810,-0.041009,1.536000,0.912627,2.130310,-1.731060,-0.971849,2.043390
1.098340,0.463725,-0.322285,-0.905952,1.532480,2.216650,-1.158590,0.528571,2.437040,2.344780,-0.278765,1.618710,0.779322,2.151950,-1.819470,-0.857988,2.067930
1.085010,0.525139,-0.167856,-0.675401,1.528950,2.192570,-1.182350,0.281970,2.480780,2.064710,-0.236417,1.901170,0.835272,2.213040,-1.750340,-0.179154,2.038840
1.171240,0.561642,-0.003206,-0.756421,1.479020,2.067430,-1.147380,0.541764,2.526400,2.114350,-0.023493,1.672700,0.865951,2.146340,-2.011300,-0.241567,2.053880
1.135760,0.600863,-0.099745,-0.739799,1.615730,1.983420,-1.217340,0.646159,2.500100,1.874820,-0.505401,1.624710,0.724281,2.116890,-1.997630,-0.423544,2.065030
1.166720,0.474891,-0.311183,-0.697617,1.589850,2.140240,-0.991036,0.656602,2.508220,2.268150,-0.776695,1.637640,0.649115,2.165850,-1.970100,-0.367786,1.922130
