AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-0.773176,0.192613,-0.109320,1.537740,-0.039935,-1.015030,0.799245,0.049754,-0.318200,0.965924,1.506810,1.599790,1.499770,1.393290,-1.314310,1.117360,0.817957
-0.813549,0.126237,0.009056,1.245750,0.021539,-0.635980,0.772498,0.244782,-0.209022,0.982929,1.561750,1.320410,1.499720,1.359910,-1.158500,0.937183,0.768866
-0.681227,0.436610,-0.096184,1.360980,0.016191,-0.714139,0.781504,0.258204,-0.177719,0.981127,1.552020,1.374830,1.492330,1.385640,-1.277810,0.847729,0.714829
-0.682004,0.359942,0.146891,1.242560,-0.008492,-0.667574,0.743831,0.316144,-0.179602,0.974198,1.426760,1.276760,1.397650,1.351750,-1.288740,1.066840,0.648113
-0.676627,0.182186,0.036201,1.411250,0.067796,-0.700321,0.753812,0.313078,-0.220943,0.808454,1.331520,1.096990,1.475330,1.287910,-1.383300,1.173030,0.708620
-0.595085,0.308732,0.001398,1.405390,0.034527,-1.009070,0.731037,0.360265,-0.227258,0.859881,1.327200,1.211630,1.589080,1.252530,-1.294430,1.242910,0.748859
-0.511003,0.385049,0.079103,1.220260,0.009860,-0.957285,0.690321,0.277381,-0.182340,0.804611,1.591540,1.420480,1.526640,1.320330,-1.348950,1.112520,0.763848
-0.615646,0.145083,0.267309,1.392240,-0.032563,-0.918201,0.766762,0.306841,-0.143207,0.906474,1.542880,1.413670,1.491340,1.267320,-1.423390,1.125030,0.744708
-0.631945,0.170903,0.240612,1.610900,-0.050112,-0.886304,0.738940,0.271828,-0.140288,0.870700,1.491870,1.348320,1.520300,1.303470,-1.446890,1.119780,0.848212
-0.491633,0.293819,0.160257,1.472530,-0.027647,-0.832466,0.760980,0.306355,-0.199160,0.884665,1.570400,1.485890,1.443610,1.324460,-1.425630,0.908247,0.784128
-0.552027,0.342727,0.122596,1.413790,-0.005047,-0.808999,0.672023,0.292588,-0.157162,0.864657,1.517010,1.366410,1.408300,1.358280,-1.335480,1.026340,0.794940
-0.640723,0.381459,0.073377,1.387950,-0.026018,-0.729890,0.649667,0.198055,-0.198280,0.895633,1.443670,1.455340,1.320790,1.350460,-1.334690,1.054930,0.788969
-0.660801,0.143688,0.127450,1.167780,0.025153,-0.750314,0.805331,0.182425,-0.195236,0.977664,1.383670,1.375320,1.324970,1.337930,-1.387680,1.004080,0.786266
-0.626808,0.344356,0.022186,1.057720,0.029104,-0.719072,0.664977,0.241473,-0.089771,0.878846,1.518330,1.315810,1.453180,1.362060,-1.202880,1.152480,0.762502
-0.642738,0.072217,0.027317,1.276020,0.030081,-0.586683,0.622370,0.175284,-0.096636,0.810113,1.495430,1.262070,1.493820,1.334450,-1.133210,1.278200,0.767401
-0.611791,-0.006744,0.004052,1.275410,0.008192,-0.660270,0.676681,0.152736,-0.137404,0.841840,1.417910,1.284400,1.413440,1.358870,-1.202000,1.155830,0.780753
-0.662295,0.105177,-0.003396,1.189760,0.058416,-0.856139,0.667493,0.238032,-0.097158,0.908384,1.616630,1.216760,1.447730,1.333810,-1.171920,1.303730,0.753834
-0.701556,0.067961,-0.076611,1.226840,0.025607,-0.826992,0.744801,0.315773,-0.113910,0.978236,1.618320,1.418550,1.526560,1.272170,-1.147340,1.344830,0.733059
-0.693288,0.103880,-0.029113,1.279780,0.003837,-0.845316,0.696668,0.304088,-0.138042,0.840653,1.642020,1.368900,1.623120,1.234920,-1.259180,1.225390,0.780170
-0.573011,0.131100,-0.076179,1.340590,0.056210,-0.775068,0.707635,0.187205,-0.166470,0.862603,1.595120,1.562680,1.350360,1.308060,-1.470490,1.251620,0.735152
-0.651804,0.009888,-0.040481,1.282140,0.066739,-0.679935,0.737466,0.273751,-0.104464,0.930355,1.572690,1.520300,1.432650,1.293990,-1.379280,1.151650,0.712851
-0.680950,0.047111,0.012095,1.105220,0.049230,-0.617377,0.726550,0.083875,-0.109942,0.933439,1.534790,1.580790,1.406500,1.256430,-1.351050,1.163570,0.674271
-0.722769,0.099815,0.132993,1.305660,0.112177,-0.406299,0.786813,0.193119,-0.125592,0.914027,1.451970,1.483130,1.513440,1.269980,-1.290740,1.104980,0.696139
-0.700355,0.160317,0.065233,1.333240,0.105847,-0.661277,0.855643,0.177564,-0.097680,0.908166,1.569750,1.412470,1.232140,1.276980,-1.324460,1.040160,0.671871
-0.562601,0.128662,0.089328,1.379090,0.077522,-0.510350,0.868633,0.198544,-0.083169,0.833770,1.588640,1.639810,1.355620,1.272460,-1.291350,1.079000,0.655479
-0.598334,0.180655,0.148950,1.281790,0.076334,-0.469323,0.849159,0.177938,-0.122632,0.888335,1.606220,1.640950,1.302520,1.284220,-1.317820,1.078440,0.678649
-0.670920,0.162814,0.140008,1.169890,0.078145,-0.433486,0.885196,0.234560,-0.099121,0.969963,1.679490,1.617460,1.348020,1.295350,-1.373380,0.935649,0.702561
-0.750643,0.197449,-0.039399,1.004700,0.067860,-0.566373,0.907646,0.091422,-0.079642,1.073220,1.500550,1.604350,1.506400,1.268360,-1.239560,1.171300,0.695955
-0.542730,0.182509,0.104932,1.027850,0.032092,-0.846991,0.974660,0.166009,-0.064379,1.145840,1.649850,1.759550,1.653540,1.279000,-1.299780,1.184970,0.686826
-0.685060,0.149403,-0.030954,1.355310,0.081064,-0.894241,0.908296,0.121307,0.071636,0.952112,1.426370,1.557550,1.652090,1.340720,-1.193570,1.235280,0.784062
-0.659287,0.211164,-0.044418,1.042040,0.160011,-0.555489,0.826296,0.165345,0.313709,1.240180,1.417010,1.644140,1.531050,1.506510,-1.096170,1.381000,0.748506
-0.556122,0.550312,-0.026523,1.344130,0.197118,-0.326231,0.798760,0.272528,0.626563,1.109480,1.275680,1.229440,1.638590,1.521940,-1.156330,1.310000,0.732523
-0.296410,0.513687,0.267898,1.232400,0.340164,0.004802,0.783516,0.047110,0.933956,0.895877,0.935207,1.175810,1.518100,1.465350,-0.899101,1.301300,0.819221
-0.278369,0.445094,0.245644,1.687770,0.531690,0.214849,0.766767,0.314723,1.216180,1.069650,1.035960,1.561060,1.432770,1.538930,-0.921810,1.282550,0.851608
-0.318481,0.357600,0.279275,1.236890,0.688762,0.220281,0.928020,0.411286,1.497580,1.168990,1.129720,1.593070,1.469190,1.489170,-0.963911,1.510870,0.901166
-0.277335,0.010558,0.097502,1.010630,0.738437,0.010812,0.923306,0.350053,1.649170,1.288880,1.206330,1.760710,1.460010,1.449140,-1.022050,1.265430,0.797462
-0.237592,-0.135327,0.230819,1.062800,0.931962,0.507548,0.877626,0.537076,1.939410,1.296010,1.358910,1.801410,1.392960,1.492150,-0.648131,1.264340,0.737053
-0.240762,0.322574,0.235086,0.977602,1.003770,0.699988,0.889799,0.604101,2.165020,1.270670,1.325120,1.546580,1.300490,1.259310,-0.873185,0.939872,0.791709
-0.050066,0.362237,0.291243,1.047300,1.200390,0.492296,1.037240,0.819443,2.255760,1.540520,1.449550,2.024650,1.461570,1.315180,-0.570461,1.012200,0.922874
-0.181366,0.335775,-0.007096,0.976755,1.290550,0.857477,1.081270,1.110540,2.356800,1.696710,1.609350,1.940090,1.455540,1.427240,-0.543128,1.347060,0.777420
-0.067442,0.501865,0.071088,0.736410,1.496300,0.720625,1.151060,1.313670,2.528290,1.926470,1.451970,2.149580,1.639950,1.422780,-0.442058,1.457380,0.789825
0.015025,0.518517,0.113480,0.827437,1.576390,0.974962,1.228860,1.460510,2.675650,1.856790,1.603870,2.068390,1.667100,1.358710,-0.702996,1.289620,0.865496
0.186000,0.767971,0.105531,0.854323,1.725240,0.802001,1.260440,1.573480,2.750360,1.799580,1.460140,2.267700,1.440700,1.314970,-0.483035,1.208240,0.832391
0.220691,0.702459,0.143358,0.852981,1.819370,0.839663,1.313100,1.698310,2.851860,1.877140,1.415730,1.750740,1.464650,1.255720,-0.341935,1.167910,0.840597
0.119782,0.579588,0.265507,0.781716,1.941800,0.642291,1.366900,1.626250,2.893230,1.661090,1.510210,1.952080,1.640460,1.266270,-0.491961,1.053540,0.854768
0.028521,0.502134,0.149369,0.618133,2.020770,0.885600,1.414870,1.975110,2.947830,1.750180,1.585750,1.952810,1.384940,1.214970,-0.207730,1.018160,0.863102
0.123627,0.536066,0.246328,0.712574,2.138210,1.169410,1.434960,1.816690,3.008410,1.820390,1.488830,1.955650,1.767780,1.300810,-0.023858,1.092730,0.951116
0.004979,0.163671,0.141698,0.563821,2.246600,1.124330,1.491910,1.922680,3.000940,2.040630,1.465570,2.018690,1.628190,1.247640,-0.242973,1.118040,0.921559
-0.089761,0.156355,0.085239,0.388393,2.259020,1.000230,1.367920,1.938660,3.020150,2.026440,1.697560,1.907530,1.594900,1.153190,-0.179128,1.159760,0.851882
0.046862,0.368172,0.066704,0.350542,2.346130,0.896254,1.385470,1.920260,3.012250,1.842850,1.684730,2.073710,1.469810,1.230750,-0.245859,1.200260,0.883884
-0.036495,0.124816,0.086267,0.514389,2.359420,1.036360,1.544580,1.912800,3.080860,1.856960,1.581040,1.877820,1.412060,1.162170,-0.111028,1.161650,0.970844
0.027828,0.460149,-0.061707,0.486979,2.402000,1.057190,1.570460,2.135820,3.041040,1.869850,1.670930,1.914140,1.410440,1.162450,-0.069668,1.096170,0.967845
0.021466,0.512763,0.228937,0.892811,2.398580,1.399900,1.627510,2.253830,3.102250,1.833720,1.497250,1.880860,1.319300,0.862387,0.415738,0.850914,1.005670
0.139183,0.763088,0.327886,0.775479,2.468520,1.335490,1.688900,2.230790,3.043490,1.953010,1.461550,1.774500,1.364410,0.579028,0.373554,1.036140,1.031300
0.003450,0.750410,0.349573,0.709040,2.367080,1.556250,1.725300,2.244300,3.053120,1.922980,1.496630,1.726230,1.386850,0.500022,0.582347,1.194300,1.021840
-0.108247,0.528734,0.237837,0.523717,2.537060,1.392690,1.741170,2.372210,3.121300,1.806830,1.491350,1.642350,1.319430,0.503092,0.539979,1.389230,1.122780
0.022315,0.640718,0.126966,0.539902,2.634130,1.743180,1.793870,2.241060,3.101230,1.838780,1.550080,1.788450,1.314740,0.453819,0.469284,1.207200,1.109400
-0.241868,0.707594,0.146456,0.362551,2.502890,1.426030,1.693930,2.338090,3.124740,1.606200,1.455740,1.604110,1.137530,0.447370,0.726347,1.318920,1.090880
-0.193755,0.449273,0.108231,0.355804,2.587970,1.385820,1.699860,2.410090,3.195250,1.587440,1.448490,1.628880,1.034000,0.435013,0.618333,1.214860,1.091240
-0.035626,0.761808,0.315790,0.567289,2.623560,1.458250,1.785110,2.527290,3.165220,1.702550,1.520210,1.470450,1.011640,0.401897,0.816276,1.282090,1.079590
-0.081386,0.666131,0.404686,0.681842,2.640250,1.329870,1.781190,2.570980,3.189490,1.739580,1.392850,1.493920,0.980498,0.398342,0.926934,1.238710,1.040030
-0.154795,0.596671,0.354833,0.648230,2.689700,1.754450,1.991700,2.396250,3.203130,1.726630,1.504720,1.653980,1.145030,0.390342,0.912586,1.342370,1.092820
