AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
0.688248,0.849900,-0.272069,1.238470,-0.814366,0.302944,-0.843446,-0.907130,0.082521,0.634562,-0.096365,1.445080,0.343296,0.635141,0.775699,1.976400,0.938737
0.932586,1.046240,-0.476383,1.052170,-0.886104,0.615505,-0.648702,-0.895897,0.171595,0.547129,-0.410005,1.061650,0.293793,0.638024,0.598611,2.006270,0.875296
1.045910,1.231050,-0.532314,1.216680,-0.879596,0.202650,-0.723413,-0.854208,0.141530,0.632481,-0.315028,1.056480,0.204272,0.632998,0.698773,1.933210,0.863090
1.170130,1.165710,-0.509689,1.376650,-0.739610,0.499462,-0.542075,-0.640098,0.268363,0.703900,-0.429487,1.060630,0.312488,0.634869,0.632431,1.936510,0.948730
1.138180,1.306190,-0.510153,1.388180,-0.716281,0.667994,-0.457036,-0.708876,0.234257,0.612262,-0.513123,1.091180,0.215286,0.561666,0.709374,1.956790,0.898121
1.233480,1.261800,-0.549887,1.239220,-0.756321,0.854705,-0.485276,-0.807557,0.246314,0.608742,-0.489503,1.194080,0.037027,0.535918,0.598762,1.992190,0.917904
1.274770,1.255860,-0.594837,1.289840,-0.790223,0.878406,-0.510229,-0.808544,0.247827,0.555947,-0.445411,1.164570,0.310114,0.543285,0.623425,1.857440,0.835035
1.161220,1.332640,-0.521542,1.107480,-0.767629,0.687990,-0.526641,-0.724738,0.265041,0.595710,-0.357816,0.936280,0.206549,0.547659,0.700242,1.965690,0.915107
1.108800,1.308260,-0.522153,1.493710,-0.716507,1.023200,-0.561305,-0.711712,0.320592,0.575600,-0.348750,1.229210,0.299634,0.604206,0.739172,1.853700,0.902586
1.220620,1.162230,-0.583894,1.475860,-0.780365,0.841761,-0.610105,-0.731012,0.326321,0.620099,-0.309705,1.256390,0.143450,0.636354,0.793059,1.999500,0.832566
1.135410,1.355530,-0.548964,1.403300,-0.785252,0.868619,-0.606922,-0.724583,0.276053,0.567987,-0.362152,1.191610,0.236722,0.638659,0.793987,1.967420,0.797595
1.123000,1.391500,-0.452583,1.374390,-0.716743,0.736800,-0.548744,-0.770797,0.346546,0.573972,-0.355900,1.151310,0.321795,0.585167,0.746095,1.838300,0.865820
1.178970,1.443590,-0.453332,1.420860,-0.747491,0.473062,-0.594723,-0.789314,0.403229,0.811015,-0.316226,1.114580,0.387118,0.635931,0.804819,2.107320,0.769391
1.181640,1.363160,-0.322968,1.440920,-0.729427,0.654600,-0.635108,-0.744103,0.414415,0.726756,-0.396898,1.258280,0.211668,0.612704,0.885760,1.870390,0.814145
1.097470,1.435370,-0.580440,1.394020,-0.783268,0.553056,-0.638077,-0.838988,0.358211,0.600717,-0.443787,1.088830,0.295866,0.630478,0.784673,1.576360,0.761069
1.073550,1.583820,-0.515078,1.401810,-0.806120,0.508663,-0.680969,-0.737248,0.406269,0.700727,-0.458214,1.128110,0.315582,0.645442,0.806958,1.694290,0.756912
1.219240,1.548530,-0.578963,1.452440,-0.829608,0.669775,-0.701532,-0.675801,0.378551,0.789281,-0.463411,1.153210,0.174452,0.622370,0.847177,1.804690,0.671836
1.124710,1.347840,-0.506880,1.349440,-0.768304,0.669674,-0.705070,-0.711823,0.459863,0.876630,-0.529913,1.087830,0.154631,0.630619,0.731634,1.881340,0.686015
1.143320,1.376580,-0.596680,1.367770,-0.757114,0.676460,-0.663475,-0.653196,0.429901,0.940595,-0.357105,1.050270,0.077596,0.677689,0.785808,1.947920,0.601037
1.069420,1.156390,-0.440203,1.392680,-0.898097,0.550106,-0.628566,-0.696348,0.416177,0.846480,-0.503701,1.069030,0.088806,0.699679,0.686877,1.704580,0.558852
1.166480,1.231920,-0.483901,1.586880,-0.829968,0.638349,-0.603768,-0.718793,0.449285,0.864706,-0.346804,1.179850,0.077401,0.720949,0.682078,1.764040,0.546425
1.091360,1.171110,-0.498205,1.698220,-0.827067,0.437868,-0.733743,-0.780366,0.408162,0.856777,-0.386103,0.969119,0.046344,0.649363,0.612598,1.634730,0.587204
1.076390,1.138510,-0.510262,1.683880,-0.829130,0.357477,-0.702760,-0.755192,0.420657,0.722556,-0.505854,0.935896,0.065281,0.594495,0.696023,1.665190,0.556471
1.044150,1.290520,-0.483332,1.863560,-0.753671,0.555626,-0.670066,-0.685244,0.464189,0.736030,-0.576939,0.908580,0.130676,0.656634,0.484264,1.775640,0.466385
1.058670,1.392010,-0.542903,1.562150,-0.791110,0.477783,-0.618469,-0.738688,0.438020,0.774087,-0.514679,0.948219,0.091623,0.682884,0.639350,1.733590,0.506329
1.132640,1.252230,-0.613213,1.659540,-0.769128,0.569056,-0.671253,-0.738400,0.459858,0.624666,-0.392557,0.923037,0.053857,0.672463,0.635918,1.802250,0.475369
1.082680,1.341720,-0.704648,1.842360,-0.806619,0.469661,-0.715626,-0.785184,0.494798,0.703443,-0.625139,1.020630,0.114239,0.631530,0.641535,1.734280,0.484426
1.176540,1.419400,-0.551996,1.526780,-0.808619,0.356764,-0.699052,-0.639024,0.502347,0.899093,-0.516265,1.168420,0.146807,0.669284,0.564685,1.787450,0.560715
1.285550,1.171330,-0.296923,0.983008,-0.700873,0.853745,-0.500468,-0.600311,0.493370,0.802725,-0.504288,1.116460,0.079764,0.681184,0.621174,1.750020,1.159320
1.215090,1.566650,-0.127838,0.645586,-0.409481,1.452500,-0.305585,-0.453591,0.643265,0.889636,-0.440364,1.108990,0.237740,0.709488,0.635317,1.530810,1.614460
1.442830,1.832700,0.089304,0.433544,-0.220639,1.678230,-0.184253,-0.468111,0.712840,1.052390,-0.325940,1.124360,0.284233,0.717637,0.439504,1.580470,1.901030
1.308170,1.789390,0.215128,0.130427,-0.232885,1.737630,-0.184803,-0.470016,0.736073,1.137970,-0.518568,1.101590,0.297435,0.723523,0.479758,1.554780,2.091360
1.296890,1.485010,0.108305,0.259487,-0.218774,1.907480,-0.167866,-0.380471,0.742203,1.089280,-0.527225,1.271700,0.368532,0.619660,0.442149,1.700710,2.247290
1.388280,1.850990,0.115563,0.333452,-0.146061,2.096670,-0.253554,-0.384551,0.793845,1.183300,-0.460254,1.172810,0.318874,0.621307,0.474524,1.571540,2.385790
1.337080,1.587250,0.335006,0.284035,-0.132585,2.144350,-0.269759,-0.436516,0.855127,1.094230,-0.484130,1.098240,0.405218,0.570445,0.462394,1.571700,2.524130
1.210590,1.533940,0.208093,0.421917,-0.110577,1.939880,-0.299261,-0.400758,0.837279,1.066770,-0.633681,0.962366,0.410552,0.525692,0.476497,1.190860,2.600750
1.371930,1.662360,0.303021,0.458923,-0.170685,1.933340,-0.369906,-0.362308,0.877864,1.127230,-0.527680,0.896188,0.268463,0.471259,0.525303,1.318810,2.640080
1.409900,1.528450,0.289390,0.292623,-0.155814,1.810920,-0.375768,-0.381167,0.882852,1.124290,-0.540538,1.024970,0.395765,0.540669,0.564354,1.459260,2.672250
1.225960,1.510240,0.192933,0.293303,-0.195635,2.247510,-0.426773,-0.438923,0.915501,1.247840,-0.576554,1.099880,0.432725,0.613323,0.512978,1.531470,2.554380
1.228120,1.408380,0.144246,0.137850,-0.224293,1.557030,-0.362091,-0.458862,0.848481,1.149630,-0.526169,1.267260,0.430680,0.584187,0.525683,1.692260,2.290290
