AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
-1.306560,-1.712490,0.295540,1.074710,-0.299422,-0.160878,0.432686,1.074720,0.488534,0.888189,0.555418,1.705200,-0.320955,1.521860,-1.099310,-0.158716,0.454574
-1.113060,-1.293480,0.217014,1.112160,-0.229067,0.124806,0.423485,0.884397,0.424496,1.038400,0.466427,1.899580,-0.099797,1.618130,-1.014490,-0.205350,0.548323
-1.280320,-1.146350,0.279658,0.931077,-0.176481,0.163253,0.560578,1.116750,0.444088,1.074410,0.294113,1.736050,0.018626,1.530070,-1.175140,-0.008006,0.649350
-1.230920,-0.974446,0.118593,1.039860,-0.218450,0.265050,0.420908,1.033620,0.461283,1.033630,0.261578,1.566480,0.360385,1.543800,-1.035060,-0.225042,0.693376
-1.303530,-0.858110,0.110161,0.854327,-0.226188,-0.123296,0.340954,1.030450,0.467524,1.081060,0.230005,1.746540,0.170024,1.600660,-1.210820,-0.299225,0.691635
-1.321750,-0.996466,0.103526,0.995967,-0.233555,-0.045819,0.345966,1.007670,0.484680,0.921534,0.137602,1.654020,0.262822,1.613630,-1.196190,-0.363043,0.715469
-1.255610,-1.043150,0.074107,0.676091,-0.229951,0.099787,0.395644,0.993995,0.548747,0.925513,0.225809,1.722750,0.188232,1.596020,-1.330390,-0.116003,0.676231
-1.289370,-1.146750,0.097715,0.651226,-0.188467,0.187704,0.369378,1.072630,0.540434,0.952893,0.357525,1.702620,0.211341,1.507750,-1.233450,-0.016034,0.686074
-1.257720,-1.041650,0.293880,0.674785,-0.177753,-0.115514,0.382984,1.114610,0.565269,1.076130,0.169904,1.762900,0.229614,1.454470,-1.072530,-0.020735,0.674839
-1.260120,-1.174680,0.308269,0.694883,-0.146447,-0.072716,0.390794,1.105180,0.571613,0.974299,0.204750,1.586860,0.172959,1.523710,-1.247290,-0.136487,0.660792
-1.213630,-1.198500,0.385153,0.640367,-0.187229,0.022374,0.452098,1.101890,0.581617,0.992953,0.186647,1.551110,0.196224,1.533510,-1.089710,-0.048872,0.675652
-1.343400,-1.044540,0.194622,0.829371,-0.155299,0.073988,0.439078,1.053630,0.628583,0.841683,0.316889,1.492000,0.270638,1.550760,-0.970229,-0.212063,0.642703
-1.402590,-1.098180,0.175610,0.586304,-0.206413,-0.103885,0.393771,1.144260,0.561392,0.821111,0.068499,1.558720,0.202219,1.525690,-0.993914,-0.175906,0.687727
-1.327410,-1.057790,0.197438,0.676175,-0.173560,-0.108512,0.418622,1.144420,0.598767,0.872538,0.020149,1.530360,0.142604,1.546320,-1.002450,0.062610,0.674421
-1.194710,-0.791368,0.262956,0.521544,-0.160964,0.255463,0.436282,1.180510,0.644513,0.977474,0.044084,1.371120,0.268001,1.460080,-1.040070,-0.043443,0.629200
-1.224080,-0.943735,0.251420,0.440826,-0.118646,0.214578,0.479816,1.166200,0.746950,0.956003,0.152532,1.409780,0.188325,1.467710,-0.947701,-0.104932,0.682903
-1.253170,-1.042660,0.265461,0.450595,-0.119869,0.097467,0.482982,1.266090,0.782257,0.969906,0.063655,1.254180,0.239954,1.497340,-0.899827,-0.018118,0.660917
-1.257230,-1.137180,0.321768,0.585851,-0.129182,0.075847,0.570005,1.436760,0.851925,1.061780,0.049147,1.322940,0.120312,1.428960,-0.848876,-0.174389,0.690580
-1.375910,-1.309080,0.246102,0.572631,-0.026072,-0.055591,0.480570,1.472380,0.952693,1.104280,0.076629,1.284020,0.139719,1.419960,-0.799346,-0.227954,0.682210
-1.338350,-1.353210,0.300419,0.381851,0.028127,0.141163,0.595662,1.530920,0.973994,1.163780,0.231856,1.334650,0.123216,1.467050,-0.844280,-0.120403,0.674931
-1.265630,-1.402930,0.249938,0.467940,0.091856,0.251926,0.536059,1.503830,0.938352,1.283630,0.006374,1.470050,0.299622,1.614000,-0.838400,0.035387,0.698270
-1.095470,-1.065040,0.299613,0.466238,0.122285,0.533477,0.610060,1.370130,1.032530,1.436200,0.247809,1.448760,0.301814,1.641920,-0.921516,0.106793,0.649344
-0.951651,-1.322730,0.402595,0.370842,0.146296,0.641531,0.572832,1.496310,1.043830,1.408290,0.246527,1.405790,0.241525,1.661880,-0.802563,-0.144020,0.621367
-1.041200,-0.925787,0.376926,0.569379,0.192190,0.481522,0.545390,1.551500,1.021880,1.352050,0.145229,1.715660,0.357947,1.655700,-0.864580,-0.180672,0.669983
-1.100970,-1.199480,0.420648,0.509119,0.191736,0.417411,0.549595,1.485520,1.083240,1.465570,0.209992,1.609620,0.367721,1.659060,-0.768746,-0.078072,0.639426
-1.124100,-0.957286,0.460494,0.580506,0.177815,0.591768,0.627379,1.484270,1.073200,1.454960,0.077686,1.577320,0.361390,1.644490,-1.024710,-0.090002,0.680861
-1.142970,-1.128500,0.448735,0.621642,0.266432,0.460374,0.608083,1.560610,1.167330,1.509060,0.061219,1.486860,0.544700,1.605830,-0.842720,-0.074041,0.721672
-1.136190,-1.196730,0.335442,0.420965,0.265691,0.393821,0.625036,1.657960,1.220940,1.536180,0.064233,1.451060,0.438226,1.587570,-0.937063,-0.094407,0.719297
-1.327910,-1.500990,0.367059,0.622080,0.267970,0.705583,0.676882,1.583800,1.267180,1.488560,-0.044735,1.327070,0.326565,1.664920,-1.040570,-0.188366,0.690521
-1.318600,-1.410330,0.352863,0.555541,0.330841,0.191230,0.539169,1.558570,1.310250,1.527080,0.133087,1.384310,0.442451,1.661480,-0.995690,-0.221523,0.712027
-1.303130,-1.251050,0.401503,0.576420,0.329489,0.327782,0.610138,1.778280,1.349520,1.556540,0.165782,1.448820,0.475593,1.616250,-0.905532,-0.467428,0.708742
-1.200820,-1.374750,0.517570,0.477932,0.371321,0.653393,0.593979,1.741340,1.387860,1.618930,0.081656,1.246130,0.444694,1.658720,-0.936821,-0.194003,0.657268
-1.271420,-1.441560,0.450167,0.615612,0.315688,0.407037,0.595822,1.756130,1.392820,1.580870,-0.102145,1.496800,0.389625,1.662370,-0.905034,-0.037437,0.698773
-1.087260,-1.255500,0.633619,0.571690,0.503162,0.734575,0.601560,1.752560,1.480330,1.638840,-0.068426,1.547130,0.604100,1.646040,-0.847162,-0.060802,0.627362
-1.093070,-1.480600,0.619213,0.929296,0.573455,0.417437,0.668950,1.785710,1.639440,1.522570,-0.043251,1.272330,0.579780,1.663890,-0.843757,0.181289,0.573570
-1.021280,-1.131890,0.591554,0.968461,0.597775,0.417097,0.697965,1.837890,1.586000,1.756750,-0.066768,1.500930,0.549046,1.764300,-0.774972,0.263169,0.544651
-1.034550,-1.376630,0.573043,0.886482,0.650047,0.549811,0.650707,1.778190,1.659080,1.671010,0.110897,1.292960,0.463017,1.771580,-0.711159,0.345370,0.560329
-1.016740,-1.182670,0.513549,0.670916,0.757528,0.592468,0.718042,1.850500,1.785290,1.669220,0.073491,1.418660,0.519544,1.831130,-0.614117,0.198000,0.584158
-0.979156,-1.035350,0.710923,0.466895,0.813364,0.707888,0.686434,1.906580,1.757860,1.799770,-0.005067,1.454160,0.366116,1.835270,-0.687145,0.242858,0.658819
-0.924458,-1.063670,0.679707,0.672681,0.833691,0.793974,0.626017,2.037520,1.905600,1.765710,0.123818,1.458740,0.455939,1.793580,-0.676212,0.129239,0.638821
-0.858685,-0.872293,0.722847,0.455125,0.949286,1.013480,0.601849,1.927130,1.962980,1.604530,0.187393,1.491390,0.438738,1.793120,-0.818833,0.283025,0.548476
-0.819821,-0.868907,0.773848,0.608548,0.917320,0.727227,0.699056,2.048580,1.987370,1.740200,0.276171,1.550660,0.473206,1.840630,-0.669776,0.269460,0.541441
-0.974446,-0.904853,0.610098,0.428738,0.970399,0.975889,0.692774,2.038760,2.042070,1.677020,0.198707,1.610900,0.426185,1.839180,-0.699168,0.289129,0.481768
-1.024810,-1.088690,0.466411,0.372968,0.978024,1.208430,0.758540,1.957160,2.052070,1.727040,0.141920,1.735110,0.509625,1.843180,-0.765505,0.343675,0.456000
-1.051440,-1.114460,0.506128,0.568819,0.981041,1.223740,0.763907,1.883820,2.056900,1.753440,0.241484,1.619080,0.500562,1.825770,-0.915035,0.348182,0.503251
-1.064290,-1.259640,0.266113,0.344754,1.087300,1.211150,0.827399,2.082890,2.090100,1.783660,0.419905,1.612710,0.416072,1.833050,-0.724467,0.451690,0.500149
-1.115490,-1.123750,0.348849,0.142768,1.077740,0.947445,0.809836,2.225090,2.155390,1.828440,0.347328,1.645050,0.620684,1.769140,-0.821102,0.408127,0.527845
-1.116000,-1.196680,0.245065,0.182621,1.097900,1.193750,0.746590,2.153740,2.183700,1.752910,0.279185,1.572630,0.628625,1.844270,-0.684852,0.328682,0.489483
-1.165570,-1.267410,0.241882,0.376575,1.078620,1.306110,0.805246,2.227910,2.145360,1.781480,0.181551,1.519220,0.411485,1.807040,-0.709700,0.460418,0.475375
-1.178760,-1.199330,0.292495,0.306226,1.126920,1.362630,0.751845,2.191940,2.189280,1.703360,0.287604,1.564690,0.503399,1.796860,-0.762106,0.443660,0.522196
-1.109540,-1.342170,0.237322,0.428465,1.139620,1.149740,0.879350,2.287920,2.247300,1.886010,0.065794,1.750330,0.448265,1.906840,-0.772782,0.387296,0.404425
-1.132410,-1.446820,0.271949,0.274436,1.087080,1.100450,0.801040,2.243530,2.265990,1.634990,0.153704,1.530840,0.412982,1.868020,-0.789612,0.139780,0.446189
-1.127140,-1.189590,0.185665,0.186889,1.134690,1.053810,0.830295,2.318660,2.339580,1.845560,0.051110,1.490400,0.463549,1.900610,-0.831109,0.301786,0.432775
-1.115480,-1.217420,0.251698,0.194550,1.193740,1.123280,0.847024,2.463670,2.353410,1.711800,-0.186105,1.512470,0.266385,1.929390,-0.783963,0.208318,0.436356
-1.165640,-1.438760,0.285391,0.127072,1.215940,1.046480,0.897199,2.506890,2.370290,1.627200,-0.129804,1.489940,0.392085,1.874200,-0.543021,0.470957,0.423439
-1.055340,-1.200550,0.411093,0.197813,1.204250,1.187550,0.859564,2.467240,2.371480,1.593520,0.005246,1.619780,0.303174,1.906360,-0.608366,0.541043,0.359140
-1.219990,-1.504490,0.324296,0.274146,1.276570,1.127430,0.890158,2.431480,2.445470,1.736770,-0.054503,1.482520,0.093068,1.945260,-0.593407,0.702637,0.343838
-1.167890,-1.533970,0.347129,0.328155,1.270760,0.951927,0.824610,2.370310,2.465090,1.628700,-0.054353,1.316710,0.304795,1.959170,-0.576959,0.569652,0.384487
-1.060110,-1.366230,0.270438,0.323673,1.351930,1.138590,0.804131,2.416030,2.468280,1.579200,0.071226,1.123740,0.280383,1.937780,-0.447857,0.717931,0.349344
-1.272240,-1.452210,0.256434,0.649684,1.296730,1.203050,0.834539,2.454170,2.480590,1.621830,-0.027252,1.435940,0.195546,1.866620,-0.484850,0.485754,0.444208
-1.172330,-1.409420,0.425913,0.450914,1.365180,1.183790,0.999672,2.590710,2.523920,1.820690,-0.040617,1.374520,0.278190,1.864410,-0.542614,0.514651,0.472821
-1.148170,-1.445550,0.355169,0.775152,1.381670,1.046840,0.885481,2.539910,2.558970,1.919910,0.116013,1.432520,-0.002802,1.930590,-0.492608,0.591445,0.435579
-1.144240,-1.408210,0.298328,0.416396,1.435240,0.992377,0.920137,2.436070,2.513010,1.902100,-0.007653,1.232560,0.274659,1.935630,-0.615124,0.369474,0.443325
-1.046480,-1.138650,0.232583,0.590680,1.361860,1.216900,0.846988,2.445510,2.548290,1.773700,-0.074580,1.341580,0.161966,1.920970,-0.399956,0.392080,0.392565
-1.074380,-1.249840,0.345183,0.721331,1.411560,0.988051,0.869355,2.345480,2.471250,1.764410,-0.117202,1.031480,0.197269,1.976790,-0.415931,0.202823,0.439947
-1.025010,-1.268850,0.347204,0.674764,1.475240,0.949411,0.848761,2.366330,2.605160,1.815490,0.117109,1.020430,0.082441,1.943120,-0.255903,0.224757,0.392416
-1.167720,-1.405160,0.472773,0.502531,1.579820,1.399360,0.761550,2.378530,2.720040,1.843460,-0.015024,1.018390,0.167528,1.837460,-0.373331,0.126380,0.423598
-1.161780,-1.437540,0.400911,0.496307,1.542890,1.361450,0.742316,2.422940,2.726260,1.807050,-0.019826,1.171220,0.159769,1.835670,-0.393514,0.114170,0.413526
-1.388730,-1.664200,0.411457,0.583015,1.582330,1.620400,0.861182,2.519450,2.782760,1.649450,-0.011691,1.070930,0.170235,1.766950,-0.322714,0.141333,0.418163
-1.414430,-1.739070,0.295753,0.456346,1.580090,1.678740,0.775784,2.460420,2.803520,1.733500,0.102009,1.115890,0.358497,1.666640,-0.267366,0.134899,0.403220
-1.301960,-1.608820,0.327712,0.592912,1.579940,1.658000,0.832565,2.657090,2.828440,1.783630,0.188051,1.047060,0.220836,1.667020,-0.176139,0.467006,0.384839
